time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
1.29,64.97415112568586,-2.6806515574203393,31.696478613994625,16.070191684509584,192.24271992717868,77.49177463184644,-252.35488570189835,21.454052080723155,-777.3107378897208,-978.6374271960684,-1566.8785133172335,145.40481912975616
1.3,66.89290439942361,-2.0831555068603977,28.72171821894045,16.30055336780062,183.70379295049563,65.98154559924706,-264.7847387094778,22.247199978480644,-868.3375386282629,-992.8328781547737,-1248.08083530761,123.0904615243365
1.31,68.71668034185404,-1.624011077324862,25.68296594102673,16.52964738152309,174.22739013444695,54.60212935214339,-273.3414148730553,22.720908789656296,-951.7233005739635,-986.9700115787035,-916.4367963490934,96.16360489317995
1.32,70.43349457061298,-1.296097285550927,22.629489713490614,16.754607237519554,163.89702791696413,43.59594360650367,-277.9851132292931,22.856587910313365,-1026.5652835553947,-961.5495427346144,-578.2427675909533,65.70096853738877
1.33,72.03250202997776,-1.0894000393452603,19.60886255274353,16.972603881257527,152.8083864996767,33.191873437015325,-278.7561124197854,22.64653501930561,-1092.0447659225417,-917.502453360741,-239.82994565381247,32.796259538909666
1.34,73.50425678886386,-0.9913561048349044,16.665880169045256,17.18091550415155,141.06819939876206,23.599872823368802,-275.77206200512705,22.09333091040411,-1147.4444284785066,-856.1647853741591,92.57818394199047,-1.4676101559966972
1.35,74.84094086830218,-0.9872541506995293,13.841588438434709,17.37699002052129,128.79282941578953,15.00612221940311,-269.2234024669898,21.209025490228324,-1192.1644714364868,-779.2425042076505,413.0037117199985,-36.04442662682271
1.36,76.0365523051871,-1.0606800845436763,11.172447558769894,17.558499600853214,116.10656007088888,7.568867104756418,-259.36707662715213,20.014149882763824,-1225.7369794885449,-688.7673934848565,715.8440537751424,-69.94815234598335
1.37,77.08704431313629,-1.1939931496240412,8.689654684970096,17.72338682437547,103.13964173301396,1.4150414931518993,-246.5187404807564,18.536591316592187,-1247.8380848730328,-587.0451828397913,995.990409353409,-102.27352788083148
1.38,77.99040954910096,-1.3688189002854907,6.418640964606294,17.869902172731038,90.02614056932063,-3.3622433671546648,-231.0437194739205,16.810368156715153,-1258.2975283933094,-476.59731556256173,1248.9321020068032,-132.21344385185841
1.39,78.74670601858986,-1.566545205556374,4.378752403473337,17.996632733521558,76.90164567909031,-6.705290586114166,-213.3469860113259,14.874342147224102,-1257.1052821898531,-360.0979266151906,1470.8444051998822,-159.07283280944
1.4,79.35802389071766,-1.7688078287551758,2.583117179652273,18.102522119099987,63.900895106322665,-8.592461889682445,-193.8624547115806,12.770903741895788,-1244.4149737292375,-240.30771989893174,1658.6579383685366,-182.27893415368982
1.41,79.82839525263329,-1.957952885191742,1.0386952443668762,18.186881733692026,51.155384646463254,-9.037874131411874,-173.04190320608123,10.544664420243926,-1220.5439355559968,-120.00650336580357,1810.10824922619,-201.38788660305957
1.42,80.16365141002316,-2.1174645720577328,-0.25350033774935715,18.249393641878076,38.791024369247424,-8.090174366699603,-151.34382799226412,8.241187230773413,-1185.969797133661,-1.9261600417750764,1923.7647563974538,-216.08769943776866
1.43,80.37123455727792,-2.232347958360641,-1.2980265200695897,18.290105404464324,26.925906552089646,-5.830445228983065,-129.2225372141297,5.905783592157359,-1141.32363062101,111.31419781862017,1999.0387964977085,-226.1977435052781
1.44,80.45997236376505,-2.28945825848557,-2.104498776444023,18.30941735435038,15.66824532501403,-2.369315753038659,-107.11776576380487,3.5824007407245397,-1087.37975860195,217.26922397235018,2036.1710848047446,-231.6649838053411
1.45,80.43982517349902,-2.2777698122625734,-2.6869694229708,18.308062885345624,5.114542919852209,2.156626483466201,-85.44507356611093,1.3126202623733843,-1025.0424255065457,313.72294112103197,2036.1994424141374,-232.5572457613341
1.46,80.32161607125195,-2.1885798751196153,-3.063222539452779,18.287082420619935,-4.651969780781025,7.589008540371779,-64.58725635317629,-0.8652159914832492,-955.3296227115122,398.7375774216033,2000.9081499489919,-229.05386580500988
1.47,80.11675405286356,-2.015644215169349,-3.2540133841278505,18.247791813705597,-13.562579395659181,13.752303451273864,-44.8869608858301,-2.9167405176901173,-879.3544372715545,470.694466452542,1932.760744661547,-221.43412281803526
1.48,79.83696001226681,-1.75524337413645,-3.282280148806566,18.19174601268207,-21.563993754668015,20.458782747372616,-26.640654810145275,-4.812147401820387,-798.304363381644,528.3260744974159,1834.8184721085452,-210.0638798400364
1.49,79.49400431047144,-1.406180251207634,-3.172354802694041,18.120698886585256,-28.618884661490114,27.513647594808567,-10.094056625517478,-6.526628340589789,-713.4190718556611,570.7384757640539,1710.6469256573575,-195.38088520058116
1.5,79.09946342775662,-0.9697113989851608,-2.9491977643658087,18.03656017150284,-34.706062232372474,34.72019462191282,4.560914897409669,-8.04065745119418,-625.9671744277765,597.4238679019081,1564.2136494538981,-177.87918914703485
1.51,78.66450173353691,-0.4494160623734532,-2.6376783884605177,17.941350541100224,-39.820284352703936,41.88487534973057,17.187658567881527,-9.340128442264783,-537.2225453396285,608.2629988059434,1399.7796383081418,-158.09312673039008
1.52,78.19968285239763,0.14899148279217284,-2.2619199352468224,17.837155840248503,-43.97171541756208,48.82211496815771,27.704907145326864,-10.416350951768894,-448.4407718043768,603.5176530268938,1221.7877390455515,-136.58130107159732
1.53,77.7148135630912,0.8178993628534088,-1.8447239892989908,17.726081537403672,-47.18505839494556,55.358766711854386,36.08531514763368,-11.265915702144868,-360.8362974238758,583.8136141491894,1034.7509427098328,-113.91097429909314
1.54,77.21882172293623,1.5480772073923494,-1.4070853854307357,17.610208446661343,-49.49839305359879,61.33809187341092,42.35272863597279,-11.890440547870961,-275.5607989082988,550.1147706726028,843.1434586312062,-90.64323775796373
1.55,76.71966841851052,2.328987871657901,-0.9678047519098201,17.4915507389841,-50.96176066454125,66.62317204799372,46.57828008291859,-12.296211472878126,-193.68329746000455,503.689260305728,651.2972852430241,-67.3192900240564
1.56,76.22429343177002,3.1491220499385917,-0.5432019424827288,17.372017200243466,-51.63554140899874,71.09967896682002,48.87547815464111,-12.493734123135766,-116.17245336502025,446.06874505095,463.3067462471522,-44.448102392475256
1.57,75.73859218355781,3.9963456456731943,-0.14693002926309964,17.253376600462847,-51.588674962124685,74.67794762945161,49.39448255257429,-12.497212532032254,-43.88142753616357,379.00207193938303,282.9431537632833,-22.495698479554253
1.58,75.26742156631614,4.858249659306864,0.21011372537792702,17.137227916349065,-50.89677719534352,77.2943197406433,48.31576763587157,-12.323972320863623,22.464380830004483,304.40469780697345,113.58140342535026,-1.8762190147551343
1.59,74.8146314932836,5.722492563648473,0.5197863257855345,17.024976002897443,-49.640206640714034,78.91174604086422,45.843385289524335,-11.993845850265071,82.276493219579,224.30533837020207,-41.86008789458129,17.055113601099315
1.6,74.38311856172538,6.577125662888446,0.7766156769291493,16.917813145891987,-47.90213334269135,79.51965734629638,42.19803754786993,-11.528536584620667,135.10926670301623,140.79134063157838,-180.9651101429263,34.00707231563699
1.61,73.97489794294671,7.410892763200662,0.977645963622893,16.816706751987503,-45.766660099143266,79.13313437015621,37.610163174223885,-10.950979340641437,180.6625126079387,55.95427319531972,-301.85049312853624,48.755539304554915
1.62,73.5911894617165,8.21349658702406,1.1222236320931696,16.722393253068805,-43.31704202919146,77.79142511674915,32.313230268083004,-10.284712159119493,218.7808545545528,-28.162817445618916,-403.1819132991509,61.14470268392274
1.63,73.23251380105533,8.975825686777368,1.2117365964216351,16.635378123128817,-40.634045108067255,75.55587532077296,26.53740971605174,-9.553274305513915,249.44994581497332,-109.61512281243891,-484.1749588217313,71.08642837446779
1.64,72.89879485382107,9.690137091602379,1.249319560888116,16.555941735542607,-37.794478019391924,72.50735162217603,20.503782744361324,-8.779643414175636,272.7897445071797,-186.60152113967848,-544.5821280846967,78.55794052207975
1.65,72.58946442985963,10.350191485417014,1.239538161675269,16.484150632656892,-34.86992465623194,68.74324858413416,14.419210886628083,-7.985723088922098,289.0451156873624,-257.5046736811377,-584.6667916467228,83.59797897847179
1.66,72.30356580734617,10.951339303134066,1.1880640403952982,16.419873643624655,-31.92569712860688,64.37417903631243,8.471969325426413,-7.191890407246974,298.57409010696784,-320.9248641073895,-605.1654580426991,86.30163093527248
1.67,72.03985297999674,11.490557686975466,1.1013520286136242,16.362802174751987,-29.02002148236517,59.52045241482117,2.828215797554028,-6.416610795407974,301.83415877094524,-375.70687768973704,-607.2399425369666,86.81405555753815
1.68,71.79688288762286,11.966439714669496,0.9863294135766891,16.312473912015868,-26.20346076874048,54.308447731951134,-2.370661944672539,-5.676125695630037,299.3670193975866,-420.95943232477106,-592.4212395494674,85.32333524655851
1.69,71.57309841342966,12.379138652040956,0.8501058398229462,16.268299118652315,-23.5185728732414,48.86698659914405,-7.0098058098601985,-4.984216382465783,291.7822147922517,-456.0668963270825,-562.5470406710373,82.05269502939825
1.7,71.36690047198496,12.730271160792892,0.6997108482263712,16.229588680830485,-20.999793838141358,43.32380749542634,-11.001767182993095,-4.352045249074488,279.7401137946756,-480.69325162636505,-519.69491948935,77.25233274784767
1.71,71.17670807813748,13.022784386296237,0.5418644297112587,16.195583049302503,-18.67353148309036,37.802235456119796,-14.286545040355627,-3.788073919498769,263.93468305303475,-494.7784790275869,-466.113222347916,71.19109758119366
1.72,71.00100585777689,13.260792647870094,0.38278433724735006,16.165481242012966,-16.558449093753833,32.41813186404016,-16.830842882455688,-3.298055690490327,245.07648302697424,-498.52774835574394,-404.15166296124147,64.14824349991196
1.73,70.83837901311266,13.449390050085613,0.2280323124505686,16.13846910954586,-14.66591491831653,27.277197432060277,-18.626624038855866,-2.885098102835203,223.87629529804286,-492.39398495972046,-336.1935224859012,56.40546813980197
1.74,70.68753626524051,13.594445726680075,0.0823998904032596,16.113746119983144,-13.000590253054936,22.472688196110933,-19.689060230012995,-2.5497899198512695,201.0297517557915,-477.05455022037006,-264.5912106505619,48.239427028699154
1.75,70.54732174430939,13.702388618917189,-0.05016691189221063,16.090549990729844,-11.561127035547404,18.08358985075256,-20.053979660412875,-2.290385477274649,177.20329107617363,-453.3829132306769,-191.6067545681831,39.91488887950575
1.76,70.41671716510982,13.779988678365983,-0.1666059105206732,16.06817858088487,-10.340945081503877,14.17328053449109,-19.77492826878228,-2.103038286279761,153.02171585719907,-422.4163004341867,-119.3585575573046,31.678670617511393
1.77,70.29483590020207,13.834141172121107,-0.26474296472890596,16.046008557477943,-9.329059345391364,10.7886966925623,-18.919961115194276,-1.982074936369771,129.05756669680065,-385.32038744537533,-49.77551904753778,23.754461792235034
1.78,70.18091073575081,13.871660362400467,-0.34326577656769,16.02351046053217,-8.510928769844162,7.960001383965299,-17.568280407219408,-1.9202997678859297,105.82246932456798,-343.35214127572954,15.440662797768082,16.338617889338042
1.79,70.07427716489086,13.899088245039529,-0.4016715704579944,16.000259912814546,-7.869300300596058,5.700739805455621,-15.806832635321262,-1.90932046941518,83.76054956465421,-297.82193152340693,74.84446286127489,9.596971640409382
1.8,69.97435404381335,13.922523283904656,-0.4401933339506832,15.975944846720155,-7.3850243472265396,4.008453288935258,-13.726970073823686,-1.9398847018564152,63.24395027890793,-250.05600652847585,127.2665117204134,3.662681521296423
1.81,69.88062331678552,13.947473199882332,-0.4597094956395167,15.950368748546602,-7.037821215293661,2.8657109524880706,-11.421271956634529,-2.002218050809305,44.57042626220242,-201.36037677806183,171.82459728113687,-1.3648920303250602
1.82,69.79261032279788,13.978734899076596,-0.46164192900265844,15.923450044347256,-6.80698166403635,2.2415078535788155,-8.980608461492253,-2.0863540490245764,27.96293890939494,-152.98706556689862,207.9259498299593,-5.420318895578482
1.83,69.70986594677115,14.020303593910342,-0.4478470207747417,15.895217866211809,-6.671988595569241,2.0929701449833313,-6.491516773762455,-2.1824476722849337,13.571123705923705,-106.10357944862956,235.26130914705334,-8.471300526222517
1.84,69.63195159248805,14.075312122924247,-0.42050425159486776,15.865804538163726,-6.613050800505921,2.367301539250858,-4.033943507545805,-2.281064571767867,1.4744613280214476,-61.76632236751557,253.79147867183454,-10.517021916563754
1.85,69.55842765311866,14.146000449501676,-0.3820063297464261,15.835435202992908,-6.6115435252770345,3.0039014428889796,-1.679392191507148,-2.373439335873221,-8.313051775509056,-20.898532061914302,263.72724559331454,-11.585753953714548
1.86,69.48884585749722,14.233714354137613,-0.3348544216495795,15.804415073080147,-6.650354256806828,3.93658345136399,0.5105010882010436,-2.4516972432671618,-15.836964436243273,15.72683973966173,265.5036837706224,-11.731820065279818
1.87,69.4227455925925,14.338931464538199,-0.2815614614763751,15.773114829117885,-6.7141354280308825,5.095823454234684,2.484955959596697,-2.509035242251913,-21.195413336574838,47.499045570058215,259.7499564597885,-11.032051519824547
1.88,69.35965405742989,14.461312024110304,-0.2245659222701117,15.741954711277799,-6.789468641854409,6.410969273715739,4.20460629022382,-2.5398592332762346,-24.531407498686782,73.97616648786632,247.2557970782941,-9.581862276421097
1.89,69.29908989888374,14.599771205732493,-0.1661578162772741,15.711387849260968,-6.864947423837464,7.812348376800843,5.641648291269728,-2.5398761041137727,-26.024617589268377,94.88651179256738,228.9358690453148,-7.491076956244556
1.9,69.24056981833483,14.752569345196802,-0.10841808478584548,15.68188336288371,-6.93118740165738,9.233216535216638,6.779608913714503,-2.5061403334351358,-25.882927865678187,110.1250172869608,205.7931916000787,-4.879644448854428
1.91,69.18361751976316,14.917416194627789,-0.05317195697935377,15.653909736167538,-6.980774152816365,10.611498089721156,7.612774797700807,-2.437056301414986,-24.33399660248641,119.74500625623996,178.8827699615213,-1.8733650844199763
1.92,69.12777429258063,15.091585167322823,-0.001956319596759,15.627918928514934,-7.008159764686445,11.891277402728083,8.14532957737849,-2.332338690542594,-21.61705275100966,123.94580195643796,149.27648868325315,1.400248503973085
1.93,69.07261048482201,15.272033544378935,0.04399934219285045,15.604331639517586,-7.009519437429589,13.024010830009683,8.390252786773175,-2.1929344933809776,-17.975133339875605,123.0567853236732,118.030220752505,4.815867372744537
1.94,69.01773712311973,15.455524723234568,0.08377928732067082,15.58352409155807,-6.982579273665882,13.9694387702618,8.368036939719431,-2.0209111374482633,-13.64793874970571,117.51857426267077,86.15397662420811,8.253902769976111
1.95,68.96281697347646,15.638748793255344,0.11677634127335759,15.565816637925208,-6.926425797354726,14.69618772130456,8.105280618570651,-1.8193160655868101,-8.865452565314653,107.86205942689658,54.58577210863377,11.603641889286283
1.96,68.907574407479,15.818438007880829,0.14267666009823568,15.551464444183393,-6.841306798330318,15.182062453585518,7.633214713589268,-1.5920137528125071,-3.84244031051531,94.68606482139963,24.169737193827803,14.765898186129075
1.97,68.8518035359865,15.991474069841844,0.16143608512928473,15.540650427241506,-6.728431886414114,15.414038094455456,6.986216472251921,-1.3435065826702446,1.2260919341683132,78.63440959146837,-4.361175127822242,17.655129105602175
1.98,68.79537418836003,16.154984539499313,0.17324984943888275,15.533480570410358,-6.5897797422990605,15.387970817359523,6.200361953959526,-1.078746238250004,6.1684312343172305,60.37313053178703,-30.39768488289346,20.200992063167643
1.99,68.73823544144838,16.30642610339576,0.17851743726961827,15.529981664798877,-6.427917554170533,15.108053701261095,5.312062084007386,-0.8029422819260559,10.83866820421918,40.56858443199159,-53.46185069343372,22.349327459585467
2.0,68.68041653108756,16.443652891295073,0.17780437239443536,15.530101459527414,-6.2458366089099995,14.58605096197932,4.356821028684395,-0.521374406386173,15.118198811071736,19.867087324733436,-73.21002081093604,24.06257491411968
2.01,68.6220251033146,16.564968498774547,0.17180262803052068,15.53371113781322,-6.0468065380684415,13.84034900031029,3.3681483529438148,-0.23921444655140633,18.91626004354618,-1.1233334023354329,-89.43132401362004,25.31964531392234
2.02,68.56324287739034,16.669160854003884,0.16129121824117873,15.540609975408096,-5.8342493659620995,12.894866453725673,2.376648659898494,0.03863633757254264,22.169566525414044,-21.848595124085822,-102.04207713643878,26.11528629367023
2.03,68.50431889348091,16.755519557720078,0.14709835806854962,15.55053198406169,-5.611633323418305,11.777867622986069,1.4093044299252542,0.30768994272903827,24.84113618018916,-41.82125489076576,-111.07658946711373,26.45899202091593
2.04,68.44556060098637,16.823835820394486,0.1300663766661361,15.56315429681655,-5.38238541627781,10.520724268109872,0.48895984661377395,0.5639903906712453,26.91841016717081,-60.62999174190733,-116.6749267605925,26.373519370811845
2.05,68.38732310723485,16.874385614598364,0.11102034417120235,15.578107014381018,-5.1498209993433495,9.156669876295203,-0.36599423198438746,0.8042057010489956,28.410785321921548,-77.94574758381117,-119.06825788550304,25.89308149448709
2.06,68.3299969510083,16.907897145787494,0.09074113840793097,15.594984202204934,-4.9170881164815485,7.719588191643253,-1.141741099765707,1.025691260041202,29.34668617331532,-93.52452073581878,-118.56244453059729,25.06129625156643
2.07,68.27399479379088,16.925504210835165,0.06994344062489141,15.613355705257234,-4.6871241245206114,6.2428742000678525,-1.82897814800663,1.2265238885357714,29.77030831158885,-107.20692548801071,-115.52054907346789,23.9289708915397
2.08,68.21973743791537,16.9286874479852,0.049258918460255804,15.632779430700205,-4.462622107777632,4.75840105730569,-2.42269474434203,1.4055070275868997,29.738165579980908,-118.91474261141289,-110.34492840274669,22.551805702515136
2.09,68.16763958943065,16.919205869830765,0.029224636376734472,15.652813736811744,-4.24600478501104,3.2956208389859536,-2.9218113411789353,1.562148534833343,29.315570471512196,-128.64478605699153,-103.45955352851195,20.988098138295655
2.1,68.11809578821303,16.899021396453254,0.01027653504211704,15.673029559619254,-4.039403974794673,1.8808207080486241,-3.328706489254703,1.6966135848078572,28.573170515691597,-136.46049678101835,-95.29314806371109,19.296525288674076
2.11,68.07146693076237,16.870219352629437,-0.007252353454026319,15.693021907841707,-3.8446441743310578,0.5365493802320997,-3.648660657485407,1.8096560516033018,27.58365367608663,-142.48174291896512,-86.26367538802631,17.534076635520606
2.12,68.02806781258306,16.83492804557928,-0.02312943423342352,15.712420363791132,-3.6632293707068415,-0.7187781268702447,-3.88924681456082,1.9025324901776075,26.41872323052321,-146.8733541255009,-76.76462712750623,15.754201054002781
2.13,67.98815611535615,16.795240584568823,-0.037216417704664384,15.730898245139985,-3.496332789900836,-1.8710963036511143,-4.059697628709768,1.9769033929332664,25.1464276856094,-149.8329451520145,-67.15347735685411,14.005222235746741
2.14,67.95192325551508,16.753142029900573,-0.04946020638643262,15.748180112119288,-3.3447898448142728,-2.910730883517705,-4.170277939806464,2.0347267568481366,23.8289144250052,-151.57858866886176,-57.74257067086425,12.329065429127734
2.15,67.91948748991243,16.710444758921163,-0.05988153085760512,15.764047348443421,-3.2090950192703227,-3.83227787155151,-4.231688932335787,2.0781491357787,22.520657463165026,-152.33687969821148,-48.79261106208793,10.760325941921145
2.16,67.89088963486456,16.668734607994967,-0.06856208420981301,15.778341602701103,-3.0894037758138158,-4.634336525335339,-4.254527295256183,2.109399262758234,21.267190344097056,-152.33189429061864,-40.50881546042953,9.32569658638165
