time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
1.94,117.26979990976659,55.86799211295327,10.67695913467578,-1.192596391536565,-14.320797284296672,14.986274254136832,-63.92444028986411,-10.87013816724741,-1060.3626236211655,-653.8178644071734,1851.65507852429,-30.274072060013474
1.95,117.0135483174528,55.92816188863936,10.221725235491105,-1.3162999668135005,-25.790328084499325,7.8011819020382545,-43.914178685436354,-11.280155355796241,-1044.090777780427,-681.7533430666147,1919.9571282952195,-25.638030954156573
1.96,116.62796963163544,55.912578273581204,9.978716518469561,-1.4461398033996293,-37.02144186046743,0.4819141025660939,-23.361782554094212,-11.618165347715003,-1015.6657783079066,-698.53146292302,1969.1595517565702,-20.192966442284412
1.97,116.1180430589837,55.82175099815109,9.950896127037653,-1.5807793155964232,-47.85645832673419,-6.850800325560356,-2.495911107893558,-11.872446845915686,-975.0135666266627,-703.8803430182656,1997.537363153449,-14.041433599790043
1.98,115.49077789835917,55.65738867681525,10.138756980984548,-1.7187062725890967,-58.13987625613473,-14.077043004065962,18.441311324152103,-12.033312472466742,-922.2940350091152,-697.7650025525552,2003.7485246084,-7.309922231739017
1.99,114.75509050722947,55.4223475490975,10.540247121745237,-1.8582783166915333,-67.7218729980558,-21.080090468848443,39.198866080180814,-12.093445619239588,-857.9063702837291,-680.3816172013513,1986.8655025574667,-0.1450319044219677
2.0,113.92163671058633,55.12056017196419,11.150738041936886,-1.9977729874841093,-76.46170733243106,-27.74866171827105,59.52160640522793,-12.048160630279584,-782.4881174183926,-652.1472696039777,1946.397662090043,7.290960673661452
2.01,113.00260453905628,54.75694630784131,11.963036662290783,-2.135440492586129,-84.2309319457099,-33.97898834166563,79.15511828468357,-11.895577969224062,-696.907915460422,-613.6855278020212,1882.304069965645,14.825005652569315
2.02,112.01147318573449,54.33730846021747,12.96744096341454,-2.2695573816983856,-90.9163280906186,-39.67667173907892,97.85057409905546,-11.636708854617984,-602.2520486709017,-565.8082633367699,1794.9964975905598,22.278504287355307
2.03,110.96274487623265,53.86821465444802,14.151838626831529,-2.3984792621800284,-96.42248378018371,-44.75829747726393,115.36947848652505,-11.275446854250864,-499.80513984862756,-509.49418780773584,1685.3326374433839,29.472692280506028
2.04,109.87165692821593,53.35687114538335,15.501847394984788,-2.520690743415356,-100.67394784313234,-49.152782752309555,131.4882089746596,-10.818467012725858,-391.0254851647725,-445.86464180689893,1554.5997652951564,36.234016238929954
2.05,108.75388161814372,52.81098775757368,17.000995228804445,-2.6348509125796045,-103.61690494867204,-52.802439108246816,146.0022590465928,-10.275036138314416,-277.51568517937983,-376.15721242862696,1404.4892911990246,42.39933776877696
2.06,107.62522156991218,52.238638532696186,18.63093772609523,-2.7398328217217687,-105.2203308651817,-55.66373885794533,158.7300982213499,-9.656740791331174,-160.9893605792708,-301.6977844700106,1237.0628400193182,47.82080554878852
2.07,106.50130824368061,51.64812028073907,20.371709661472842,-2.8347556973896784,-105.47660229083078,-57.70777993716813,169.5165723042615,-8.97714219769199,-43.23484982339877,-223.87164574294357,1054.7106829900135,52.370246651819656
2.08,105.3973107566876,51.04781151708281,22.202006913259915,-2.9190088586104594,-104.40155111098396,-58.9204500717491,178.23577702530287,-8.251369667687277,73.92313357014038,-144.09426868060334,860.1035016490392,55.94294405333007
2.09,104.32766174113921,50.44603412789659,24.099494451375836,-2.992266634714693,-102.03396842401877,-59.302297037826015,184.79334962896345,-7.495666052908326,188.66285585430708,-63.78237898919135,656.138601224591,58.46068714665511
2.1,103.30580626848216,49.85091995036696,26.04113547649306,-3.0544938986844947,-98.43457867518033,-58.868117343134095,189.1281353842318,-6.726900259865125,299.2048822657428,15.674101904958704,445.88179947658614,59.87400551075911
2.11,102.34397907424342,49.270284288376274,28.003536237841914,-3.1059421620955208,-93.68451831688321,-57.64628076282494,191.21319920280143,-5.962062809970662,403.8503243997989,92.93868955866134,232.50629707969156,60.163522364481345
2.12,101.45301442984962,48.71150821102634,29.96330053885026,-3.1471365025226956,-87.88336618347634,-55.677812748223545,191.05616632627397,-5.2177608632619386,501.01702109430664,166.75303960559256,19.229885502137623,59.340392221066544
2.13,100.64219205072094,48.18143130002643,31.897387500054666,-3.178853902395078,-81.14678388990937,-53.015260726734994,188.69889009456594,-4.50972899753047,589.2727279318615,235.95927208410723,-190.7481326967252,57.4458162985268
2.14,99.9191214241964,47.68625631901002,33.78346582722967,-3.2020938595226633,-73.60383375750126,-49.721373674521054,184.216458854758,-3.852371364676668,667.3644857595781,299.5195313076722,-394.30894814784847,54.54965828882434
2.15,99.2896659073435,47.23146706952609,35.60025766681351,-3.2180423748560676,-65.394048822606,-45.86762703264733,177.7155678250073,-3.2583496599779367,734.2434560562997,356.53246534070365,-588.4738526478365,50.748211191447076
2.16,98.75790690761431,46.82176047334598,37.327865144960654,-3.228030624905453,-56.664334252055035,-41.53262702721987,169.33229490571262,-2.7382296829548083,789.0846465772075,406.24638352752555,-770.4602009048663,46.16119216197952
2.17,98.32614744715424,46.46099368113177,38.9480728870441,-3.2334897787454917,-47.56578190159331,-36.80042973221846,159.2293317503656,-2.300197201736734,831.3011000512055,448.068927829066,-937.73257396428,40.92806586953819
2.18,97.99495345474271,46.15214675842102,40.44462019220157,-3.2359035186528184,-38.25047981067131,-31.7588107799453,147.59273260448526,-1.9498514307890644,860.5522770718253,481.5731722290568,-1088.0481143812653,35.20381695076099
2.19,97.7632302559297,45.897301246723,41.803437076849136,-3.236759867159312,-28.868396198820154,-26.49752148931027,134.6282532444228,-1.690081779760711,876.7465268336997,506.50014248001236,-1219.4951466381062,29.15430816580343
2.2,97.62833096461821,45.69763464451446,43.01283908620192,-3.2375039116874142,-19.564413150254584,-21.106566368403822,120.55736057513329,-1.521030721840392,880.0377011550771,522.7578243273816,-1330.524357514369,22.951372318157023
2.21,97.5861928344674,45.553430602691044,44.06367659033726,-3.2394929528876992,-10.475578837886912,-15.67453548690771,105.61299988454837,-1.4401427604572097,870.8161235777567,530.4168005254866,-1419.9719862635654,16.767792566174055
2.22,97.63149711646935,45.464104382938544,44.949435219755,-3.2439554879212293,-1.7286390901783646,-10.287023147241353,90.0352112457185,-1.4422966414085834,849.6942718283992,529.7027240073721,-1487.0746594155612,10.772327267211775
2.23,97.75784759530943,45.42824288618091,45.66628514367734,-3.251955280297369,6.562100369141219,-5.025161661075084,74.06668899178064,-1.5200152590281006,817.4876645588174,520.9858952036998,-1531.4756955229288,5.12493196260187
2.24,97.95796274295517,45.44365832226649,46.21307803924686,-3.2643615699349366,14.296540258627028,0.03570408183495467,57.94837849433483,-1.6637452295486685,775.1915585866477,504.76826460234895,-1553.222896837527,-0.027677291392078612
2.25,98.22387633107927,45.50745436249572,46.591291822048525,-3.2818262485203564,21.390153250439344,4.8271791170728715,41.9152026335665,-1.8621959333424263,723.9541579802161,481.66822626632666,-1552.7580333983226,-4.555987979052669
2.26,98.54714137885966,45.61610339586571,46.80492447900842,-3.30476857455871,27.774931012856,9.288799757110597,26.19200639053431,-2.102726029772745,665.0471091079905,452.40360345061833,-1530.8984061088784,-8.351068288608083
2.27,98.91903247079642,45.76553330194584,46.86033962444678,-3.333367738817673,33.399906965014566,13.36881976000964,10.989802002964991,-2.3717640798612556,599.8341047708536,417.7732531589496,-1488.811045071823,-11.327263533263775
2.28,99.3307417492168,45.95122196332517,46.76606764306064,-3.3675633233614217,38.23126046933971,17.02479167674578,-3.4976107579846842,-2.655249013349384,529.7384450734704,378.6377321582028,-1427.9802540183675,-13.424141127664038
2.29,99.77356425504607,46.1682975745741,46.53256744311079,-3.407063435175039,42.25201913019714,20.223938243972206,-17.096584225082097,-2.939075771943173,456.21040283662376,335.8994725414683,-1350.1693477971723,-14.607638484908367
2.3,100.23906874421074,46.41164266904213,46.17195487561197,-3.4513600472819084,45.461385915469606,22.943313218411067,-29.6560684904738,-3.2095315563273124,380.69521789483787,290.4829105389065,-1257.377544697922,-14.870394332024375
2.31,100.71925063168747,46.675999686278224,45.697704742462946,-3.4997508544632336,47.8737267136075,25.1697555123927,-41.049521455136045,-3.45370869050129,304.602499026327,243.31499826902518,-1151.793066527651,-14.231270262687016
2.32,101.20666429743939,46.95607584840392,45.12433398509651,-3.551366754543868,49.51726146753411,26.899644797563187,-51.17625481527963,-3.65988116611624,229.2777465957778,195.3065050527845,-1035.743565045945,-12.734094984135263
2.33,101.69453261622452,47.2466451104569,44.46707408761571,-3.6052039059402805,50.432508021445194,28.1384708075807,-59.96220125632462,-3.8178333993046385,155.9766258488354,147.33448351631264,-911.6450324153138,-10.445687835760602
2.34,102.17683223529039,47.542645003963926,43.741540923162404,-3.660159192615,50.670532160918434,28.900232306481595,-67.3601020609,-3.9191315667074544,85.84252320140953,100.2262368896327,-781.9503651768657,-7.453239988525254
2.35,102.64835380833384,47.8392663091249,42.9634102072708,-3.7150678518700975,50.291059957587095,29.206685018528397,-73.34912812074587,-3.9573300179917528,19.88780915836004,54.745078719002635,-649.0987359923212,-3.8611505949220297
2.36,103.10473708609902,48.13203366961214,42.14810639776682,-3.768741989664983,49.36050943678847,29.086460666256947,-77.93396061478069,-3.928107611811055,-41.020884776303255,11.578125820438979,-515.4668856990309,0.2125695229926957
2.37,103.54248144533747,48.41687550124841,41.310512312482196,-3.820008721461353,47.94999781171559,28.57408157374804,-81.14337003065127,-3.829331307034931,-96.17318803039561,-28.673689023461034,-383.3233814045142,4.640202728156181
2.38,103.95893308802061,48.69018183402588,40.46470595152134,-3.8677467313522045,46.13337816130802,27.708897010369746,-83.02834344103844,-3.661046873672615,-145.021245065428,-65.50325505288218,-254.7867962663932,9.288407002525778
2.39,104.35225074131033,48.94884905598578,39.623730046444315,-3.910920134515326,43.98535560684984,26.533968537377866,-83.65981970729271,-3.425399080114987,-187.1817522883895,-98.5025008102657,-131.78865564445434,14.022342394542731
2.4,104.72135221767141,49.19031088622397,38.79939875515978,-3.9486086530419753,41.579727938837515,25.09493205073865,-83.12610032113804,-3.1264860793545104,-222.43393927525744,-127.36517736493133,-16.041865312106165,18.709709753043967
2.41,105.06584463871096,49.412555281215894,38.00214472042861,-3.980033267474988,38.987789468927986,23.43886397831032,-81.53000970850913,-2.7701548761849484,-250.71375728676534,-151.88725072772942,90.98480640130146,23.224576153587755
2.42,105.38594147467006,49.614127362351816,37.240908452752656,-4.00457668000545,36.276929865136374,21.613178193902254,-78.98588286144674,-2.3637466374183402,-272.1046276117835,-171.96500054993356,188.0857757665054,27.450871560598454
2.43,105.68236979676455,49.79411883195262,36.52307072406451,-4.021798113950753,33.50945212314502,19.664578676813164,-75.61646004745437,-1.915802145580792,-286.8251778239245,-187.5909721178256,274.3309659687086,31.285454992299208
2.44,105.9562712782639,49.95214470934161,35.8544274036596,-4.031442171429194,30.74162589332878,17.638090811598993,-71.54976804643569,-1.4357388434012144,-295.2144540058243,-198.8479735625916,349.07131671102843,34.640665234449315
2.45,106.20910051150675,50.08830855706126,35.23920496752415,-4.033441670584744,28.022984383713972,15.57619154322644,-66.91606492233072,-0.9335116356920163,-297.7151403372138,-205.90134916594005,411.9375592119516,37.446290360697354
2.46,106.44252413267557,50.203157669094196,34.680113802176,-4.027914578911437,25.39586524823031,13.51805544652035,-61.84492085123568,-0.4192698860605558,-294.8553436524162,-208.98979187635572,462.8324964852283,39.65091126999236
2.47,106.65832406587614,50.297629947047646,34.178435440184195,-4.015155344054204,22.895188486909362,11.498930218524647,-56.46250116082666,0.09697713681478792,-287.229509678541,-208.41498305630233,501.91718261681365,41.22259640869072
2.48,106.85830791654861,50.372994386721345,33.73413904019904,-3.9956210923390487,20.548457647445282,9.54965125237405,-50.889109702427746,0.6056747340339949,-275.47903020507624,-204.53036464256095,529.5915370638598,42.14894705188507
2.49,107.04422916829326,50.43078722836822,33.346021787023815,-3.9699133134450104,18.375964714343525,7.6963009052893545,-45.23704124001672,1.098006584898236,-260.2730774171677,-197.72935810167343,546.4700575189058,42.436514227387875
2.5,107.21771937755601,50.47274588407234,33.01186745542125,-3.9387557732584217,16.391174157172454,5.960013942013139,-39.60878100253127,1.5661387183668356,-242.29016447597382,-188.43334577987525,553.3534046795822,42.109628861145545
2.51,107.38023403190903,50.50074274279252,32.728617163317985,-3.90296949315863,14.601257799266849,4.356926533051561,-34.09557824012039,2.0034162148399557,-222.20088193384575,-177.07972365724436,551.1967218158995,41.20870534429755
2.52,107.53301315793193,50.51672086857681,32.492546334296485,-3.8634457007265266,13.007749537399071,2.898262230057429,-28.77640890472108,2.4045071981820967,-200.65219979891938,-164.11032048206596,541.0756192598577,39.788094885139515
2.53,107.6770571548303,50.522633454081195,32.299442085153345,-3.8211176928793065,11.60728752343696,1.5905446418649605,-23.717330803025515,2.765490849850414,-178.2536572909887,-149.96045732157816,524.1507972690176,37.91357822267661
2.54,107.81311771275973,50.52038867650989,32.144775633609115,-3.776932557271495,10.392411199996289,0.4359232018142299,-18.971223106119865,3.0838884458232987,-155.56568896520818,-135.048894414866,501.63229906277235,35.6595971579977
2.55,107.94170307386216,50.51180133565786,32.02386486001736,-3.7318236719890288,9.352381511232814,-0.5674044508981083,-14.577891292366685,3.3586386960351686,-133.09025937799788,-119.76887968437363,474.74437865159155,33.106330637649684
2.56,108.0630963319374,50.49855234517658,31.932022827598974,-3.686684848773763,8.473994596136604,-1.4246922687890566,-10.564508772232456,3.59002086713877,-111.26390125703088,-104.48047629712744,444.6919353641517,30.33672365368635
2.57,108.17738496418866,50.482156811315924,31.86468883881229,-3.642346904076,7.742362189235261,-2.144088256331997,-6.946357885655095,3.7795312061785675,-90.4531765381303,-89.5043062915555,412.6294092456403,27.43357598507472
2.58,108.28449936395528,50.46394108192119,31.817539450226242,-3.5995573388498796,7.141635647238629,-2.736041086977587,-3.727825921174415,3.9297199733309447,-70.95250780031604,-75.11680458078239,379.63294979536414,24.47679289124746
2.59,108.38425781275964,50.445028796372476,31.786577753051436,-3.558963686362121,6.655654811299421,-3.212692664620215,-0.9036064774997269,4.04399786197746,-52.98426149168602,-61.54703371157904,346.6765663818088,21.54089148989942
2.6,108.47641510684299,50.42633562819856,31.768200119321463,-3.5211009516983585,6.268507608259575,-3.587277978550176,1.5399469889059207,4.1264216701289245,-36.700905541320374,-48.97506569514713,314.61284415230625,18.69284501874698
2.61,108.56071194840366,50.40857209936314,31.75924048325941,-3.486383421375245,5.964991186588795,-3.8735524369297027,3.62337013619966,4.181469737690496,-22.189013827881162,-37.53189408931885,284.1586668369417,15.990332894630649
2.62,108.63692223270284,50.3922535707105,31.756993043997014,-3.455100970548647,5.730970268542222,-4.085265004273171,5.372593547471134,4.213817843641772,-9.47484951228282,-27.300798293334125,255.88623046085817,13.480447915834613
2.63,108.70489551343962,50.377716287258416,31.75921501255877,-3.4274198425081206,5.5536330806644,-4.235692966445966,6.817457429460868,4.228125947610719,1.468770932233978,-18.32004361632322,230.21946296074887,11.198893633662635
