time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
1.28,62.07748867542472,-5.135350539365926,116.43961334573217,3.2678432371677215,167.45110514713753,164.02156340276474,-68.22087714632988,-3.27761247199021,123.49783679769314,-81.14182873191673,-4361.374163303775,-0.1754674868911707
1.29,63.73145184324672,-3.5621716368462835,115.0465703307291,3.254925508875086,168.61686153301363,160.78439922194733,-111.68394902971917,-2.996787091842281,114.1663124801949,-218.4782074453404,-4204.86463278209,13.074484955673137
1.3,65.39556903930173,-2.051086026240422,113.23897563553183,3.2477793777465855,169.66416039820567,156.30620287108945,-152.72061298020716,-2.669787067468735,98.01330504935365,-345.00387532561933,-4000.7262557251183,21.91677267986399
1.31,67.06938817456398,-0.6103361462770245,111.0561886074432,3.2458966634760316,170.5254752470452,150.74250584876128,-190.87293106969952,-2.340891496266167,74.96176186117921,-459.0756978319986,-3752.948197597235,26.5622499778117
1.32,68.75173136200938,0.7539289328638766,108.5409026497798,3.248280920276417,171.132061383406,144.259455990598,-225.7435356544767,-2.0502444647736966,45.07395061068859,-559.3545796248379,-3466.2084940348077,27.30775950931081
1.33,70.44063621098144,2.037579420811878,105.73810685785455,3.2535161661175156,171.415311219655,137.029757351209,-257.00135357403997,-1.833073204431572,8.553252714218306,-644.8217757106073,-3145.770469242332,24.524783250687282
1.34,72.13331672130361,3.238385893991935,102.69406484247305,3.259845441307056,171.30817818087277,129.2286772238736,-284.38570224076636,-1.7190642828319507,-34.256693549503375,-714.7874601995936,-2797.368745845041,18.64678461275727
1.35,73.82614664566687,4.355863895195849,99.45533811316473,3.2652565863548833,170.74664182576862,121.03021745785534,-307.7087184615692,-1.7319084514478635,-82.87557333918757,-768.8916305579065,-2427.0876557326815,10.155599859106399
1.36,75.51466746020601,5.391090649557241,96.06787774854139,3.267572427878612,169.67118354654707,112.60353752453615,-326.85612690085645,-1.889020130308455,-136.69272108189514,-807.0976156423206,-2041.234981787529,-0.4327505984136328
1.37,77.19362223715416,6.346502350722033,92.57620394117774,3.2645424552082205,168.02823965781275,104.10970501226885,-341.78639898014063,-2.2014327760798573,-194.97615868170567,-829.6786320261537,-1646.214002481735,-12.58245780331527
1.38,78.85701578609394,7.225680004456125,89.02268857273832,3.253933063795881,165.77159697872062,95.69883587639711,-352.5283934098458,-2.673866684777859,-256.88425469868366,-837.1979907440826,-1248.3967761863257,-25.752160531062867
1.39,80.4982004550554,8.03313114793596,85.4469514416818,3.2336135348289416,162.86369526543263,87.50767234395198,-359.17760533823,-3.3049612557510257,-321.4798531565745,-830.4836919042829,-854.0014928740317,-39.408672249099475
1.4,82.10998599054227,8.774073990942446,81.88537630440915,3.201635109905427,159.27680114303482,79.65763138949944,-361.8911813682909,-4.087659516963055,-387.7466605282181,-810.5982547390038,-468.9765429538876,-53.039873604904
1.41,83.68477088010712,9.454229712627626,78.37074865392381,3.156300797982363,154.99401956218202,72.25334166689517,-360.8818817595765,-5.009728901679245,-454.60762079922534,-778.8047135500937,-98.89371326735285,-66.16647785998697
1.42,85.21469168490113,10.079627814140363,74.93201327111315,3.0962239086543994,150.01011127258295,65.38167218135511,-356.41118857122876,-6.05439897963344,-520.944953041293,-736.529764501826,251.14737266725012,-78.35241595128537
1.43,86.69178606649595,10.656428564259933,71.59414612893708,3.0203737283170327,144.33208833084174,59.111242254529394,-348.7817691416118,-7.201094171814267,-585.6214753811936,-685.3250740534497,576.6017895303881,-89.21363260639318
1.44,88.1081645823479,11.190765670758998,68.378132258911,2.9281072292584094,137.9795641737785,53.492389853605985,-338.32950821109813,-8.42623748832824,-647.5027953412107,-626.8277575981366,873.5474089581239,-98.42513383189333
1.45,89.45618592353095,11.688611370469392,65.30103872331082,2.8191862100750233,130.98484018379867,48.55756443923426,-325.4153194809369,-9.704100073112023,-705.4799108681513,-562.7210079733807,1138.7375421979903,-105.72617771471725
1.46,90.72863013714019,12.155665181738472,62.376169878024406,2.6937797913345403,123.39271681131574,44.32210137829177,-310.416938971717,-11.007670844215491,-758.4917404219273,-494.695800040801,1369.6375085850962,-110.92355335891294
1.47,91.91886452985511,12.597266639067458,59.61329065449127,2.552452713643674,115.26002403399748,40.78532783082062,-293.72088888401305,-12.309520786615535,-805.5470855080655,-424.41452223226526,1564.444913288884,-113.8929454538344
1.48,93.02099737484893,13.018331464414882,57.018902632540026,2.39614038509719,106.6548730348653,37.931944941940664,-275.71478259437725,-13.582637464668784,-845.7455259912023,-353.47729206231503,1722.093808432057,-114.57843300058718
1.49,94.03001519820141,13.423309849736134,54.596557229194,2.226112079649559,97.65563826636173,35.73362815874122,-256.7801198637958,-14.801207028750996,-878.2967580851313,-283.3916037328407,1842.243281754218,-112.99021875403596
1.5,94.94190023623955,13.816164851595836,52.347190414364775,2.0439240766468436,88.34968632166243,34.15078648666373,-237.2856972720143,-15.941323329114928,-902.5379073951543,-215.5458359726307,1925.2513578290962,-109.20072972394851
1.51,95.75372555250783,14.200368348377575,50.26946400823506,1.8513648377617884,78.83187504187653,33.13442237240904,-217.58173331408517,-16.98160663402523,-917.9483847289524,-151.18702114533747,1972.1354010366133,-103.33926752434503
1.52,96.46372620369002,14.578911599699682,48.36009983037443,1.6503945300208203,69.20285283721225,32.6280364677468,-197.994781474774,-17.90371777708635,-924.1619001394598,-91.40314639377493,1984.5204710224589,-95.58541954451128
1.53,97.07134568035592,14.954327191112766,46.61419474465731,1.4430813181802653,59.567194091840534,32.56952556225428,-178.82347884040684,-18.692757216049053,-920.9753099696502,-37.11012799850239,1964.5772957171555,-86.1614671177987
1.54,97.57725757155266,15.328719056804259,45.02550692842255,1.231536867498142,50.03141157357576,32.893027210722245,-160.33515323137294,-19.33754234936099,-908.3540413040599,10.956525201883982,1914.951691129482,-75.32404458169812
1.55,97.98336298359712,15.703797353807321,43.58670640027819,1.017853423478818,40.70189082086319,33.530670738906025,-142.7632891374614,-19.83076038012319,-886.4339166058559,52.24546131419679,1838.6873695876782,-63.35531307888402
1.56,98.29276467478374,16.08091520763068,42.289585841669286,0.804044674745521,31.682794398536224,34.41420109623076,-126.30583246943586,-20.16899791283446,-855.5192865202727,86.38885732589985,1739.144138847432,-50.553915099627744
1.57,98.50971915807503,16.461104743047784,41.1252308850191,0.591992366505538,23.073985599113364,35.47644914507415,-111.12429670991439,-20.352652193690936,-816.0774686715396,113.19771786705168,1619.913504849858,-37.22597029509998
1.58,98.63956819562914,16.84511032352238,40.084152135734634,0.3834003250353128,14.969021550729673,36.65262915563995,-97.3436187056094,-20.385732346138962,-768.7295823740553,132.6534856481293,1484.7336534532674,-23.676360400807507
1.59,98.68865119504018,17.23341750616131,39.15638405204101,0.17975719144074181,7.453264744678046,37.88145125830982,-85.0527011896808,-20.275562008005824,-714.2379609777821,144.89641319815343,1337.4057048016432,-10.20053180368401
1.6,98.66420005775976,17.62627682906643,38.33155822563768,-0.017691237852441265,0.6021597203278227,39.10604316769959,-74.30557111294145,-20.032397358494137,-653.4904124612463,150.21119392964593,1181.7130126354896,2.922980851468642
1.61,98.57421806932149,18.023722139808903,37.59896039606991,-0.20795958732821665,-5.520281914889911,40.274681447570124,-65.12307782442993,-19.6689765643452,-587.4816822718524,149.01038242779103,1021.3451249920237,15.439136655147507
1.62,98.42734450042637,18.425583710430473,36.94758152857249,-0.39033034090004026,-10.862749719470047,41.34133778784692,-57.4950527976372,-19.20001812625278,-517.2925477830175,141.8161495454259,859.8278380695707,27.121936540882604
1.63,98.23270674008437,18.83149683816478,36.36617337438029,-0.5643514934702725,-15.387623355718103,42.266050112698984,-51.382852588847825,-18.641686441938546,-444.06703875444447,129.24091818304373,700.4605675333846,37.7788345989911
1.64,97.9997620240849,19.240906982829184,35.84331806761513,-0.7298251375072509,-19.07165649228841,43.01513177453001,-46.72220862405555,-18.011043115419362,-368.98833076010555,111.96741173945021,546.2620373217461,47.25394777547327
1.65,97.73813115323236,19.653072729890624,35.367519528001914,-0.8867880283241266,-21.906337520358107,43.56123459817974,-43.42631079879642,-17.325502148138842,-293.2538969254155,90.72862065691149,399.92505112652145,55.430037533948095
1.66,97.45742699716507,20.067067987953532,34.92732185562208,-1.0354854305171473,-23.89791710124905,43.883283147535415,-41.38905629863805,-16.602306181854974,-218.0505261142423,66.28815503022373,263.78087202811173,62.229274594958724
1.67,97.16708101625188,20.48178483382676,34.5114567331398,-1.1763397337934565,-25.06710109653565,43.966298353010785,-40.48840008899673,-15.858039478493422,-144.52982199075296,39.42140485329205,139.77349679561252,67.61283343004324
1.68,96.87617145863176,20.895938318885452,34.109018380233515,-1.3099154336506598,-25.448416099111476,43.80112865210777,-40.58974880933351,-15.108191387150919,-73.78478669303125,10.897876188971084,29.443878232144954,71.57939576220183
1.69,96.59325724791273,21.30807436724241,33.70966116843447,-1.436882100718861,-25.089263347144232,43.384106168342285,-41.54934502950983,-14.366781744259514,-6.828065242832964,-18.534986558586745,-66.07607373035677,74.16267101935483
1.7,96.32622181640893,21.716581655657944,33.30381193580244,-1.557976916696194,-24.048685022540404,42.71664431358227,-43.21759375108296,-13.646057070188993,55.427617157444466,-48.1662429869118,-146.06008963271785,75.42806576252218
1.71,96.08213121430494,22.11970809480173,32.882886626873024,-1.6739682432906304,-22.39587457676552,41.80479168103504,-45.44228751102884,-12.956263660803867,112.18635204959608,-77.33397613784753,-210.1753043609357,75.46865299466451
1.72,95.86711070491879,22.515582254768287,32.439499334547264,-1.785621524468154,-20.208469566808457,40.6587553376873,-48.0716903996606,-12.305500824658392,162.78287896041925,-105.43576239841863,-258.4619240582616,74.40060556148622
1.73,95.68624372385682,22.902239810385392,31.96765125907795,-1.8936686139279222,-17.57067131853921,39.292404757488626,-50.95744474623839,-11.699654683527436,206.69303575175348,-131.93702364086786,-291.30567876813296,72.35826538478146
1.74,95.54349653592523,23.277654832003492,31.462887556623617,-1.9987813822314178,-14.571240384555624,37.7227657801814,-53.95726723161537,-11.142410229444028,243.54060687933014,-156.37724802677369,-309.4040643668897,69.48902201675361
1.75,95.44167118644485,23.639775517438377,30.922411467674458,-2.1015502053124258,-11.301420080726817,35.96951223928613,-56.93740388955105,-10.635336801674457,273.1004489392084,-178.3741156927294,-313.7274719022067,65.94817015159923
1.76,95.3823884476718,23.986563748969512,30.345147349021598,-2.2024676824235434,-7.852842258144188,34.05446135999568,-59.77481602889366,-10.178039888567026,295.2978770506698,-197.625609665619,-305.47636993651463,61.89390663568407
1.77,95.36610145365465,24.31603766242576,29.73174706254764,-2.301917690326881,-4.315469823748333,32.00107774436793,-62.35907174116988,-9.76837023642275,310.20440024590556,-213.91023027456947,-286.03574560039095,57.48261369613688
1.78,95.39213965286012,24.626316231075027,29.084537333342837,-2.400169662740172,-0.7756293358831626,29.833989773702047,-64.59392054883334,-9.402679711304827,318.02999590992636,-227.0854627350017,-256.92802291152196,52.864557213583915
1.79,95.4587816435906,24.915664696474398,28.407408903388482,-2.4973777972369566,2.685815711597736,27.57852157841936,-66.3985320803432,-9.076112246184682,319.1122092806453,-237.08467240999516,-219.765663031239,48.18010766406641
1.8,95.56335444502432,25.182539527570526,27.705651330795142,-2.593584739743237,5.995104477244658,25.260243342967225,-67.70838358016155,-8.782917535938767,313.9024510652183,-243.91262064327555,-176.20461140950766,43.55656769731216
1.81,95.70235584167446,25.425631468658647,26.985739931417488,-2.6887291801240565,9.086990319166897,22.904542595048262,-68.4757856807763,-8.516774922136124,302.9499415858585,-247.63980631941573,-127.89969246704436,39.10566510534
1.82,95.87159565755208,25.643905160270513,26.255083510189852,-2.78265670988175,11.905890116035017,20.536219224935024,-68.67004123106196,-8.271115129190497,286.88381110831483,-248.3958448942163,-76.46296518619151,34.921744089250524
1.83,96.066351195949,25.83663379978611,25.521743127922885,-2.8751332428701897,14.406744914262063,18.179107228173596,-68.27723808026768,-8.039428150329808,266.393911127913,-246.36209811100971,-23.425944681507833,31.080662163938943
1.84,96.28153164051108,26.003427362710607,24.794133191256822,-2.9658602804880565,16.555573977963366,15.855726491006067,-67.29968348533941,-7.8155466004285365,242.21091889216154,-241.7637646058622,29.793532208638126,27.63937561896634
1.85,96.51184596376305,26.14425303547172,24.080716669628583,-3.0544913123959616,18.32971337834558,13.586968265752981,-65.7549951045862,-7.593895206558299,215.08632638801467,-234.86163477094212,81.91916238943796,24.636173976439057
1.86,96.7519688339207,26.259446710581866,23.389706279901894,-3.140648680001627,19.717739584722207,11.391818237727023,-63.67487116965877,-7.369698740517107,185.7728950835623,-225.94370325940943,131.8382743512923,22.091504054117838
1.87,96.99669914832066,26.34971465259051,22.728783080229054,-3.2239402888083073,20.719087828738108,9.287121196652661,-61.10357014950498,-7.139142547855105,155.00612918494383,-215.31682002226663,178.61785574076117,20.009307636039
1.88,97.24110614850825,26.416124746316495,22.104843107944703,-3.303975631487294,21.343384022196492,7.287391235414193,-58.09613775760586,-6.899481827255239,123.48727397931808,-203.29854636632632,221.51437023414434,18.378783819599057
1.89,97.48065858319497,26.460087081014546,21.52378149397922,-3.3803806692593747,21.60951743872009,5.404671063315609,-54.71642620860217,-6.649097891877305,91.86828352892279,-190.20936674694147,259.97739776981916,17.176478145036914
1.9,97.71133307307453,26.483324003569763,20.99032189615259,-3.4528112076901136,21.5444889565855,3.648443413836065,-51.0349568968017,-6.387501728941692,60.739125681534105,-176.36539031651026,293.6473047821033,16.368595763280087
1.91,97.9296986799887,26.487830186532932,20.50789713831111,-3.5209644880705278,21.182076163511308,2.025596642057646,-47.12668285016805,-6.115287195108327,30.617704708127608,-162.0716590129227,322.347317420826,15.91343514783189
1.92,98.1329756631236,26.475823689817258,20.07858467732047,-3.5845887928416,20.561361833315022,0.5404454595608383,-43.068711136256944,-5.8340380758523995,1.9425859464764168,-147.61616147777238,346.07052637535196,15.763842040737085
1.93,98.31906747324678,26.449689424264825,19.70309804291044,-3.6434909312875803,19.725176025338033,-0.8051936194024456,-38.938047625954,-5.546194934588956,-24.931393961771064,-133.26463454554315,364.9624923695047,15.869590134824074
1.94,98.48656613853198,26.411916820354264,19.38083283939275,-3.697541530829456,18.718504198672992,-2.0118740917000983,-34.80942697122156,-5.254889125613059,-49.73464965588179,-119.25621656869308,379.3002422684893,16.179605000529467
1.95,98.63473227540267,26.36503383611273,19.109963413514546,-3.746678112396674,17.586914188991216,-3.08234215389602,-30.753289197916487,-4.96375249553012,-72.2816203407181,-105.79999949980264,389.4685428769385,16.64396042406456
1.96,98.76345196237256,26.31153968229224,18.887584023540864,-3.7909059788015265,16.375053629436312,-4.02131553668752,-26.83396089320883,-4.676712111098815,-92.46700484876003,-93.07250944744261,395.9344091108199,17.215591008114252
1.97,98.87317359969755,26.253838787377905,18.70988641198259,-3.8302969953203094,15.125266421887636,-4.835225330730569,-23.108093587215325,-4.39777979740857,-110.25975293742212,-81.21612832504141,399.22084201737243,17.851680911420477
1.98,98.96482860733573,26.194178564914452,18.572364178634864,-3.864986392759011,13.876372243928477,-5.531929044409944,-19.62340466714021,-4.130846329695981,-125.69517759229515,-70.33845216653879,399.88079749999974,18.514705253249222
1.99,99.03974036012832,26.134593479105945,18.470033333977224,-3.895167774287716,12.662646921315536,-6.120404255074514,-16.417757162412002,-3.8794897865852294,-138.86560754607848,-60.51256462651263,398.47235682745304,19.17311726453012
2.0,99.09952609994139,26.076857729824365,18.397657924799734,-3.921086555862771,11.51303396235389,-6.610432976936125,-13.51860420402893,-3.6468068453063296,-149.910035555195,-51.77818706146144,395.53600432238426,19.80169003787323
2.01,99.14599668343108,26.02244859299261,18.34996968370327,-3.943032112818497,10.450608837796228,-7.0122872019947184,-10.942812145418145,-3.435274695387674,-159.00323465847455,-44.14364937130774,391.5748164446498,20.381536076979618
