time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
1.31,43.44080857685576,-45.13656343474807,53.07127622986917,17.01731900473289,89.17800343843363,-95.96383077769494,218.42899084696157,-121.63499615015819,-207.73799819532238,344.81787223978625,1333.059796194877,-237.89460410679243
1.32,44.2923632087001,-46.19301510845371,55.31096929823854,15.760488920950385,86.25250312377662,-90.65490885850288,232.84185300714432,-123.33331623632273,-213.23000283652408,424.5670118947973,1336.4282311936813,-173.60899327794152
1.33,45.08888803644127,-47.17266113646573,57.727897431306786,14.497463057788213,83.3626235978894,-84.43755437998806,247.23250834552408,-124.33133376286226,-207.40932031854504,495.75132881221026,1315.3276052879457,-107.16056503055313
1.34,45.834450604562065,-48.0619901854662,60.31985057073526,13.235897492159431,80.65140910152596,-77.4479506116896,261.3016330257636,-124.61983052417986,-190.07544794869185,557.1910507843015,1268.095263453247,-39.403535455870866
1.35,46.535604803372074,-48.849572240654474,63.079977403141754,11.983248963846727,78.26031285437854,-69.83801738340789,274.73453464128653,-124.19930897770476,-161.29135313953896,607.9693200859931,1193.5748769781517,28.792335771969558
1.36,47.2011513680141,-49.52641340593056,65.9967744810964,10.746674727850921,76.32551925406177,-61.77112690614819,287.2080707263291,-123.07978552346559,-121.38689652813427,647.4530021497892,1091.1596867843768,96.55627242011371
1.37,47.84181847951671,-50.086239959447404,69.05421976410264,9.532944256196004,74.97440313224988,-53.41745944119111,298.3979112750905,-121.28041370085609,-70.95606668603719,675.3052636482616,960.8236773543211,163.03084236185163
1.38,48.46987814012439,-50.52569941159492,72.23204214858578,8.34836372597885,74.32222317041105,-44.94914088211765,307.98596157534797,-118.82895204232811,-10.848062741529768,691.4895533548186,803.1397579790381,227.38587947756238
1.39,49.09871675786477,-50.84446898467476,75.50611289486618,7.198713829946557,74.46913731673162,-36.53531420039416,315.6677587213545,-115.76109432486243,57.84758403409694,696.2648852700727,619.2843441394982,288.83171162256707
1.4,49.74238001917024,-51.04526497382668,78.8489402500856,6.089201066944258,75.4976161627688,-28.337301597162742,321.15965755846133,-112.11968228763251,133.82151062537633,690.172595200633,411.02806420376976,346.63146194232706
1.41,50.415112563604296,-51.13374981242346,82.2302453197075,5.024422317493428,77.47031626833497,-20.504013781458063,324.20562929034173,-107.95382250442547,215.57016838527278,674.015010357275,180.71265647548736,400.1122176258574
1.42,51.130912209419634,-51.11833729223817,85.6175955274114,4.008342192132566,80.4284599648337,-13.167756924139345,324.5835081505093,-103.31793000520783,301.4260157575787,648.8267276608508,-68.78553994056404,448.6748904202164
1.43,51.90311660727704,-51.00990017925439,88.97707181476811,3.04428236480901,84.39075185414893,-6.440576581916208,322.11053786750233,-98.27072145164512,389.5915531290972,615.839431639903,-334.1047687545934,491.8026258937178
1.44,52.74403738641126,-50.8213882794874,92.27394688881135,2.1349218769424367,89.35284569081897,-0.4112615145036753,316.6480894925924,-92.8741802290817,478.1764098595611,576.4413889856288,-611.4586732484362,529.0676525314615
1.45,53.66465332233476,-50.56736868220441,95.4733540341793,1.2823072245362077,95.28735920471942,4.85689070274524,308.10544478606664,-87.19251478600141,565.2366297400242,532.1329267814104,-896.7074215905333,560.1364962948916
1.46,54.67437005952786,-50.26350327489788,98.5409289284812,0.4878709246479188,102.14441925509969,9.327469383318236,296.4425640017272,-81.29113001216611,648.8152600736662,484.47932906935864,-1185.4375662929724,584.7735203539373
1.47,55.78084975590717,-49.92598153025718,101.44341020436937,-0.24754279855077865,109.85270599716117,12.99145904925036,281.6717827823907,-75.2356294925591,726.9833316145164,435.062667052011,-1473.0488530061702,602.8427824672381
1.48,56.98990997681658,-49.57092886926547,104.14918789605045,-0.9236465635448898,118.32095289108693,15.86684205488655,263.85840920926773,-69.09086420889106,797.8803214126331,385.4341087116414,-1754.8460278358025,614.3082332135718
1.49,58.30548753911812,-49.213812479479394,106.62879215106751,-1.5406739117564998,127.43984968830742,17.997308725629804,243.12021810371354,-62.920040791055364,859.7532172329434,337.0682325181969,-2026.133574451063,619.232306364595
1.5,59.72966003112765,-48.86886720405097,108.85531750621819,-2.0993401055241843,137.084288177505,19.450119732672498,219.62586479338287,-56.783899854710334,910.9933491005253,291.3207975202322,-2282.3112448702614,617.7729776748645
1.51,61.26271557704635,-48.548563933778524,110.8047805241844,-2.6008006908895256,147.1158855376768,20.313195752423937,193.59226414045338,-50.73997240088947,950.1702186482972,249.3913005916768,-2518.968232083273,610.1793899365609
1.52,62.90326014526689,-48.263141792660086,112.45641064753934,-3.046608715438974,157.38571759357973,20.691537452583507,165.28100219580517,-44.841919793680745,976.0616378786664,212.29148480139517,-2731.973868415805,596.7861601371105
1.53,64.64835129539368,-48.02022332086704,113.79287578976704,-3.4386713322267513,167.73719396737621,20.703103417285774,134.9938669998263,-39.13896055538197,987.6795829798581,180.820756269543,-2917.562819302791,578.0064989425867
1.54,66.49364762516853,-47.82452889437472,114.80044551261261,-3.779206370473263,178.00900885152907,20.47429379138182,103.06760151118745,-33.67538519348296,984.2912730535134,155.54922741432154,-3072.412875261273,554.3242836118309
1.55,68.4335641804656,-47.67770289092261,115.46909568692921,-4.0706993201987745,188.03810460624845,20.13520235802945,69.8679952232299,-28.49015855216675,965.4350950219758,136.80884033695278,-3193.7136215769815,526.2852330411565
1.56,70.46142557636172,-47.57825977175235,115.79255931766848,-4.315861066256645,197.6625902758016,19.81480881926945,35.78344163056681,-23.616607796713794,930.9311116158068,124.69274434809458,-3279.224480800704,494.48733825398915
1.57,72.56961038901763,-47.52165348812858,115.76832871795867,-4.51758661954154,206.72456305946784,19.636285796342253,1.218096325963974,-19.082193107763377,880.8860063237846,119.06281604008718,-3327.3208720052053,459.57070365797705
1.58,74.74968236389587,-47.500468657090536,115.39761441518836,-4.678915027893868,215.07278739506512,19.71259131221432,-33.415224800595816,-14.90835748115718,815.6924348311663,119.56492887522835,-3337.0275066086856,422.2069542100201
1.59,76.99250599871228,-47.504727005850064,114.6852660476649,-4.8029906003139065,222.56519325795549,20.142507319632593,-67.7022659068951,-11.110451678126358,736.0228643362249,125.65131193504693,-3308.0381366325387,383.088361689197
1.6,79.28834596218762,-47.522297871379465,113.63966007291465,-4.893025535772897,229.07116221777122,21.007268502636528,-101.23452950495269,-7.6977303143345726,642.8180880737333,136.60909376854,-3240.721380385327,342.9168400011513
1.61,81.6269514833861,-47.539397249014584,112.27255839255395,-4.95226400178386,234.47357644425213,22.367903661103288,-133.61631538653836,-4.673415265829156,537.2707005675248,151.59391591378724,-3136.112565429891,302.39295521457024
1.62,83.9976282035131,-47.54115616494052,110.59894105592207,-4.983947651168586,238.6706119831289,24.263385266900066,-164.471468335356,-2.034822945731467,420.8039081053512,169.6673292644112,-2995.8918419681536,262.20509119687114
1.63,86.38930097485762,-47.5122361178294,108.63681510015601,-4.991282498249681,241.5772630660206,26.70965223672136,-193.44971037019278,0.22644749951060597,295.04612754393696,189.83656123233948,-2822.3491242984637,223.01890653776505
1.64,88.7905717105955,-47.437467081098944,106.40700039865894,-4.977407005976238,243.12658887391473,29.699537744793094,-220.23244270654288,2.124267482365735,161.801894006547,211.09516721056912,-2618.336706907219,185.4672131092424
1.65,91.18977665053043,-47.30248215525202,103.93289222402302,-4.945361176954635,243.27067800661766,33.203599263097765,-244.53791374192969,3.6776756433581674,23.0196538316648,232.4630589403442,-2387.210668652538,150.14040120247307
1.66,93.57504733864505,-47.09432248978181,101.24019920607192,-4.898056408880146,241.98132894682516,37.17181330406392,-266.1256619800545,4.910519357844546,-119.24293695560667,253.02443588483644,-2132.762417574584,117.57753070868479
1.67,95.93437923901809,-46.8019866409645,98.35665461267072,-4.838245879654418,239.25044712777762,41.53606390611853,-284.8001567372184,5.851042267577966,-262.85555633966266,271.96223248275754,-1859.1419350206866,88.2582021872733
1.68,98.25571128239912,-46.41690017243181,95.3116985293557,-4.768495274582274,235.09016094302584,46.21332306593421,-300.4135745522249,6.5314189571338614,-405.65292950550463,288.5878311340261,-1570.7744467020236,62.59531572650752
1.69,100.5270187816132,-45.93328408890946,92.13612867286892,-4.691153757244806,229.53266033367782,51.10939431305047,-312.8676652783199,6.9872380748065535,-545.4730298172035,302.3649730476197,-1272.2723765832611,40.92881902138738
1.7,102.73642113744516,-45.34840461440983,88.86171831634923,-4.6083252137355,222.62976263054227,56.123068532905,-322.11467869495806,7.256935649230559,-680.1950877133165,312.92702007988026,-968.3445246719383,23.52053879313714
1.71,104.87230464409681,-44.66269179181807,85.52080115433485,-4.52183996160073,214.45221130018376,61.150524877039395,-328.15733994528387,7.381181086035458,-807.7767398316626,320.0869723934571,-663.7044503308778,10.55018125242753
1.72,106.92345956245524,-43.87972018736413,82.14582486030095,-4.433227301463886,205.08871432266264,66.08979983318285,-331.04787996686434,7.402219335480913,-926.2896726358865,323.8399200083228,-362.9800382025247,2.112577456982272
1.73,108.87922952273591,-43.00605132020904,78.76887749086413,-4.34368948814403,194.64473027325226,70.84514468695032,-330.8861450949212,7.36317397711543,-1033.9531459658083,324.3578911178884,-70.62617473664743,-1.7837621525893368
1.74,110.72967030119645,-42.0509439242249,75.4211936055955,-4.254077893661064,183.24101191958022,75.3310958402711,-327.8168279037137,7.307317429238303,-1129.1648216795916,321.9773459773362,209.1576288279601,-1.216733279016471
1.75,112.46571413954943,-41.025944389901966,72.13264977585614,-4.164872312278288,171.0119193698757,79.47609362558256,-322.0258788044165,7.2773161021740655,-1210.528370305276,317.1798417454021,472.5029638868928,3.6506717468005583
1.76,114.07933508703225,-39.94437536453921,68.93126178502727,-4.076164506330657,158.10351756303962,83.22550295571217,-313.736174597423,7.314460004730542,-1276.8773837766432,310.56665070607045,715.9400690641753,12.573085749927046
1.77,115.56371038039796,-38.82074520814644,65.84269800128939,-3.9876472017481657,144.67147617442396,86.54391269892298,-303.2025357185169,7.457888001902449,-1327.295184285984,302.82834234517094,936.4558616501955,25.226897913323956
1.78,116.91337265407074,-37.67010459291309,62.889824886219195,-3.898609803277083,130.87879377056043,89.41661914997934,-290.70619794005205,7.7438215210065,-1361.1301874086907,294.7105303944417,1131.5413565403076,41.21576939804252
1.79,118.12434778470504,-36.50737886324095,60.09230120185177,-3.807942097388201,116.89337218220324,91.85023126230541,-276.5488564035933,8.204820921795735,-1378.0065512593983,286.9771321355006,1299.2276268428948,60.077484421313095
1.8,119.19427339262054,-35.346705783126694,57.466237088721414,-3.7141471296615034,102.88547143548088,93.87237013722113,-261.0464096925644,8.869079893296659,-1377.8299217761094,280.3725835625074,1438.1097303205963,81.2920624413516
1.81,120.12249340492433,-34.20080798677377,55.02393278438786,-3.6153642687397602,89.02508000689643,95.5304712523713,-244.5225388517148,9.759774030749691,-1360.788166457704,275.58449685290526,1547.3583058980284,104.29103078050454
1.82,120.91012458719094,-33.08042785854787,52.7737093886992,-3.5094031926065288,75.4792394429428,96.88973362237198,-227.30226051776572,10.894480103898815,-1327.3470740540458,273.2082343761829,1626.7188279886943,128.46773038900696
1.83,121.56009153557682,-31.99384978074541,50.719840874714556,-3.393789156982969,62.40936628537239,98.03029409953004,-209.7055943967198,12.284682389869987,-1278.2410847572216,273.71480659530147,1676.498786674226,153.18850121893266
1.84,122.07712726697382,-30.946530824903814,48.86259266296389,-3.265819444888613,49.96861753867854,99.04373598821113,-192.04148303988535,13.935381763529703,-1214.4592031681505,277.4233821116105,1697.5433322154443,177.80456862377918
1.85,122.46773724641669,-29.940856192161878,47.19836774202562,-3.12263037834187,38.29934838273627,100.02906783321626,-174.60209615633448,15.84482198861694,-1137.2263333857522,284.47953112142983,1691.2001766429032,201.66442915254822
1.86,122.74012545874932,-28.976030242100702,45.71995679694062,-2.9612737341612387,27.530712263794634,101.08832959398829,-157.65764258078997,18.00434582894547,-1047.980360535369,294.84011480039766,1659.2747773262045,224.12651391456308
1.87,122.90408198393676,-28.048108036360325,44.4168843960997,-2.778800885357722,17.776453712643306,102.32199859253713,-141.45180062927173,20.398391218538514,-948.3453843649204,308.2654902509334,1603.9770320709902,244.5718911842012
1.88,122.97083248928115,-27.150166234284384,43.27583928249176,-2.5723525249229144,9.132943099972133,103.82437603364292,-126.1978621690828,23.00463483415855,-840.1015865605216,324.31943252569505,1527.8608877439126,262.41675787644766
1.89,122.95285111309228,-26.27260618514323,42.281173468506985,-2.3392514512901874,1.6774999531109722,105.67913622443265,-112.07566766360273,25.794287067748584,-725.1522824967378,342.3768916777728,1433.7584007930886,277.12446265606036
1.9,122.86363937087587,-25.40357641901393,41.415452319250896,-2.077095627680211,-4.532952613248682,107.95521483506936,-99.22938918681574,28.73253868560684,-605.4887685723767,361.6394141393364,1324.709885341339,288.21680233254654
1.91,122.71747493321726,-24.52949667234738,40.66003621229034,-1.78384858452211,-9.462865337567795,110.70319989604467,-87.76619648806584,31.779155490356843,-483.15362647634316,381.15777451443756,1203.8918408014213,295.2843382840534
1.92,122.52913535111338,-23.635661293384334,39.99567368651147,-1.4579242177425336,-13.098642032809497,113.95237024612513,-77.75581824721421,34.88921319114938,-360.2031841733507,399.8610963872395,1074.5443652640292,297.9954912208872
1.93,122.3136029736481,-22.706896530347727,39.40308618437323,-1.0982631374332108,-15.448798670064448,117.70850160345803,-69.23098736870641,38.01396056866183,-238.66985875486637,416.59149869297556,939.8997333837999,296.1041907299077
1.94,122.08575834438662,-21.728243957218176,38.86352545737697,-0.7043979242392622,-16.54368962998574,121.95253132169614,-62.18873622220817,41.10179503269867,-120.52511744673309,430.1430963203795,803.1137493538747,289.455880617671
1.95,121.86007020801844,-20.685641246269604,38.35928633061109,-0.27650493477560883,-16.434798458476504,126.64014037804024,-56.59248585146829,44.09933095155029,-7.6437891568435905,439.3040173854358,667.201379077692,277.9917117658153
1.96,121.65029084297959,-19.56657171237609,37.87415968758157,0.1845593540508563,-15.193601013307902,131.70227651049072,-52.37485302132108,46.95253782010269,98.2295605369502,442.89998097294546,534.9780240637224,261.75079048971656
1.97,121.46916570072145,-18.360655532387153,37.39381312361029,0.6772390678238565,-12.910019638544282,137.04660703835742,-49.44108118399511,49.607922555461144,195.51151327364502,439.8379122732588,409.00762702684875,240.87039151164242
1.98,121.32816623094753,-17.06015822641096,36.90608962264754,1.1992778730195022,-9.690497614357898,142.55985513971848,-47.67298657387681,52.0137280780316,282.8073136946626,429.14805924539974,291.55860060278735,215.5840896965973
1.99,121.23725427605024,-15.660395765236638,36.40121775747569,1.7477367687306324,-5.655733254346078,148.11094055833223,-46.93329914166238,54.12111894745705,358.9344557037797,410.0231165519959,184.5683515375245,186.21781256293468
2.0,121.20468552478526,-14.160020372624144,35.87193022798075,2.3190308099454837,-0.9381223203492043,153.5548161132603,-47.07027025695699,55.88532424875875,422.94185710034384,381.85295691312047,89.61693925816463,153.18386504616134
2.01,121.23685825452361,-12.561176493389212,35.313490955783806,2.9089842468326537,4.321034424835847,158.7368660878007,-47.922415257470405,57.26670821082357,474.1242320987572,344.25371370600334,7.910166237359366,116.97302773923549
2.02,121.33821202609873,-10.869522205110295,34.72363433130273,3.512902961161853,9.974494991945193,163.4977124968297,-49.32325908147379,58.23174020513536,512.031373283473,297.090146342087,-59.72784546126591,78.14487847234436
2.03,121.51117921507554,-9.09411722669813,34.102423408989196,4.125662499062343,15.872142697720765,167.6782610721672,-51.105957327639835,58.753837805961794,536.4721647887051,240.4904448894375,-112.85277516571684,37.316533229151524
2.04,121.75619037149566,-7.247184284779717,33.45203669935272,4.741809469020004,21.864083722228546,171.12481102119153,-53.10767294616644,58.8140594529061,547.5132644179743,174.85288450449195,-151.3893327571296,-4.849955347516844
2.05,122.07173249904034,-5.34375565249239,32.776495560672714,5.355673619131784,27.8037027926048,173.69405140625142,-55.173600052668746,58.401626872739016,545.4725112765221,100.84401444326592,-175.61221663025026,-47.66126652870156
2.06,122.45445752533485,-3.4012209722346425,32.08134594024126,5.961487543503033,33.55060498900648,175.25777230467403,-57.160540632612,57.51426169271119,530.9072343624038,19.388351047764832,-186.11960882261496,-90.4072410993434
2.07,122.8993365737961,-1.4387958983118687,31.37330929689682,6.553510702624196,38.97337461288247,175.70713043382872,-58.93995663311344,56.15832549108415,504.5977534506569,-68.35017082913214,-183.8001766807964,-132.3757425965012
2.08,123.39985420373331,0.5230664077974819,30.659917940097195,7.126154280783101,43.95208697271772,174.95632612220876,-60.40043850940541,54.34875774127011,467.5264735146729,-160.99445789172242,-169.79468098563282,-172.86760567154153
2.09,123.94823560376595,2.463297358665612,29.949149763562374,7.67410334735856,48.38051568136314,172.94557062893344,-61.44955104245574,52.10881155712829,420.8530749584064,-256.98744322856635,-145.45338780516505,-211.21132075161395
2.1,124.53569883671166,4.360844478402769,29.249076471257457,8.192432839678972,52.167986413309215,169.64324894157448,-62.01503748397042,49.4695926718111,365.8863913624801,-354.6311801585902,-112.29054372048826,-246.77710703360196
2.11,125.15272366676332,6.195288738528775,28.5675379463901,8.676714043830678,55.2408377771069,165.04721226531075,-62.04538312779587,46.469412509730226,304.0536418227917,-452.1306356696794,-71.93720074456142,-278.99003795735877
2.12,125.78932826773621,7.9474254919112335,27.91185348494954,9.123108516010214,57.54346071072302,159.185165317585,-61.50975859160918,43.15297137069511,236.8677441722275,-547.6408220007136,-26.09366853009607,-307.3419044880045
2.13,126.43534521388405,9.599789169695974,27.28857832627485,9.528446758111082,59.03889926635823,152.11414508381444,-60.39738080930689,39.570392474233174,165.89347672759155,-639.3157993818401,23.517171352954932,-331.40153133028906
2.14,127.08068857055355,11.137105018110201,26.703311412954662,9.890289430980935,59.7090074564181,143.91911869998978,-58.716345444275085,35.776131760524365,92.71327846764888,-725.3580270503833,75.19452894639609,-350.8232988797555
2.15,127.71560459232111,12.54665480788197,26.160557745928564,10.206969445940251,59.55416861715627,134.71075748760302,-56.49199768839855,31.827791780280315,18.893480009872928,-804.0665347977797,127.30129050748387,-365.3536683199362
2.16,128.33089945574548,13.818547442509526,25.663646183609806,10.477613901996408,58.592595150389045,124.62247084903268,-53.764918866877636,27.784870619856495,-54.04825976055496,-873.8824330954517,178.30159573642263,-374.8355576191986
2.17,128.91813855512765,14.945889528828085,25.214701153909626,10.702145507668602,56.85923718479909,113.80680684090704,-50.588613693652455,23.707478516838606,-124.67357366712008,-933.4303741780676,226.79362789269075,-379.21047089922007
2.18,129.46981312195015,15.924855067010874,24.814664585525126,10.88126381148212,54.40433834534662,102.43134504265583,-47.02698730338354,19.655055571406805,-191.65138086407214,-981.5547155814428,271.5370013054956,-378.518341230802
2.19,129.97947123635208,16.754657282936183,24.463362506233032,11.016407230863676,51.29168516151407,90.6742212737704,-43.15170232805455,15.685123727056737,-253.78264714828734,-1017.3493163145328,311.4743053413228,-372.8951057557217
2.2,130.44181162548986,17.43742909441135,24.159609286814522,11.109697483994605,47.596603460950014,78.71943243002343,-39.03950440662099,11.852104989550444,-310.0213902920344,-1040.1801075973062,345.7465434291139,-362.56809048061524
2.21,130.85273993816884,17.978021640278115,23.901341494555176,11.163868565650843,43.40376021841526,66.75207305384541,-34.769599835544135,8.206235715399949,-359.49151092663334,-1049.6998174039513,373.70238495824515,-347.84933848709204
2.22,131.20938840648927,18.38373262392057,23.685772786920136,11.182182843403776,38.80483265415399,54.95365327734047,-30.42116189795271,4.792603800703905,-401.4991408779318,-1045.8544826547936,394.901321647302,-329.12706805021634
2.23,131.51010092028937,18.663977896875338,23.509561206932265,11.16833716781149,33.8961078555663,43.49764072111454,-26.071033135664546,1.6503318350621283,-435.54031936711635,-1028.881646094121,409.11098356596915,-306.85549475521407
2.24,131.7543865202892,18.829920741707156,23.368980582277857,11.126362079835479,28.776075846670683,32.54535721778109,-21.79167989392501,-1.1880751251748858,-461.3039299093933,-999.3003978268986,416.2990190864403,-281.5432927971105
2.25,131.9428451350411,18.894073740215717,23.26008840267832,11.06051725987138,23.5430769245391,22.24234542936926,-17.649443352881264,-3.6972034239035456,-478.66995372059597,-957.8936754791266,416.62007394106763,-253.74100407589438
2.26,132.0770700218563,18.869887980883245,23.178883471627376,10.975186303818363,18.293060346979917,12.71530124326779,-13.703118458628202,-5.8590178333428895,-487.7032156125596,-905.683473761036,410.39851424501506,-224.02772852070322
2.27,132.15953180398816,18.771343721223467,23.12144772436071,10.874773748794654,13.117506264128076,4.0696460579518865,-10.00287917316453,-7.662958706995374,-488.64291243548547,-843.8998263368161,398.1076245270846,-192.99744460276452
2.28,132.1934492143056,18.61255553408438,23.08406781230806,10.763607025451453,8.101556349817347,-3.612210433682842,-6.589555748049379,-9.105851676085251,-481.8883189949131,-773.9446037841195,380.3460730046132,-161.24531481351733
2.29,132.18265165998815,18.40740349843813,23.063333324226253,10.645845706652546,3.3223911479049266,-10.271890701667965,-3.4942577236076793,-10.191637606056496,-467.98115917831836,-697.3513156621632,357.8124718446469,-129.3543268611979
2.3,132.13143852809964,18.169200223114483,23.056209799407824,10.525400071412054,-1.152116034514875,-15.875351121667034,-0.7383254438367804,-10.930935509024943,-447.58520825928366,-615.7422082100597,331.27887006642186,-97.88260763352426
2.31,132.0444397856903,17.910401505463042,23.06008594282584,10.405860621620178,-5.2644475090774145,-20.412486468678793,1.6664166281661419,-11.340455618668022,-421.4637539059057,-530.7840092948607,301.56400190436216,-67.35172402497165
2.32,131.92648192573125,17.642366320933743,23.072795629176436,10.29043978741799,-8.968179537618253,-23.896080382897992,3.7171393661088095,-11.44228374232895,-390.4555866771932,-444.1436877223332,269.50707540556226,-38.23625324070326
2.33,131.78246270934488,17.375169707606727,23.092616337687865,10.181926645038393,-12.228407073729898,-26.36016442979185,5.419261823037894,-11.263061198055738,-355.45021463793296,-357.4455651924129,235.9428269381036,-10.954866116386441
2.34,131.61723749132491,17.117470037157375,23.118246554012416,10.082655060038931,-15.021859847476444,-27.85786484510225,6.785522220691777,-10.833087032676874,-317.36300060089997,-272.2310477417015,201.6784898194675,14.136878500311338
2.35,131.43551922214834,16.876430222340687,23.148765382963415,9.99448527211016,-17.336722660798532,-28.458829141480432,7.8349140843639935,-10.185370737993987,-277.11090442517366,-189.92213253188962,167.47323254281142,36.751880829958644
2.36,131.2417935239055,16.657690655545064,23.18357812500743,9.918798567849068,-19.172179962544657,-28.24633414398042,8.591534918959445,-9.354664300950601,-235.58947733993818,-111.78969959966967,134.0205174987747,56.67489538869478
2.37,131.04024956437553,16.46539014089914,23.222351883846372,9.856504355749424,-20.53771107885823,-27.31418254641899,9.083393507576714,-8.376502134254523,-193.6517015594739,-38.92742202015184,101.93371827325004,73.7639372259137
2.38,130.8347268244364,16.302229798515075,23.26494540488982,9.808058670825902,-21.452167761469827,-25.763496711663617,9.341219074127897,-7.286276259171849,-152.08919816928412,27.76807194532587,71.73521623948997,87.94971860525816
2.39,130.62867728880303,16.16957390245184,23.31133730802545,9.773492899402562,-21.94266989531417,-23.699516285259662,9.397311416504557,-6.118372102647455,-111.61624154221738,87.61036789254486,43.849078918173866,99.23319089916113
2.4,130.42514210683728,16.067580881460763,23.36155667997839,9.75245132965317,-22.043358226972142,-21.228500489743894,9.284465948974852,-4.905387503141806,-72.85692196276155,140.12957502126952,18.597306979880727,107.68131899388686
2.41,130.22674138431867,15.995357278472165,23.415619633886585,9.744235999840813,-21.794044821466464,-18.45482706641724,9.035001673411648,-3.677454093726709,-36.33569263479127,185.0718145601081,-3.8004728887203947,113.42126373024124
2.42,130.0356754892411,15.951127336100106,23.4734749315177,9.747857230552503,-21.23880264454214,-15.478368178926512,8.679913716556616,-2.4616762675150805,-2.4714260446524796,222.39214800701922,-23.22409274969045,116.6331904776372
2.43,129.8537360885254,15.932411038238797,23.53496111361523,9.762088184190377,-20.42453524765673,-12.392209712840254,8.248165506965309,-1.2816985664749574,28.42500883210348,252.24141702607105,-39.6470184695758,117.54195766548321
2.44,129.6823250734724,15.936203858454238,23.59977682877047,9.78552178854248,-19.399566075440138,-9.280764878081724,7.766129185779668,-0.1574077195526773,56.14974922895026,274.94765839298014,-53.128003157044375,116.40796698245583
2.45,129.522479567567,15.959152094728026,23.6674652362862,9.81662838620984,-18.21228451267051,-6.218316461810431,7.257176688743589,0.8952291529036018,80.60172939381776,290.99292374973703,-63.80066705524172,113.51747622894753
2.46,129.37490132270122,15.99771845084015,23.737412534349215,9.85381252443125,-16.909882547708385,-3.2680051159860097,6.741418307333293,1.8641932938405104,101.77556692688111,300.98646989988947,-71.86149527097344,109.1726859375205
2.47,129.239988977507,16.048333402847295,23.808859879584485,9.89546737860019,-15.537211970505064,-0.48126431552791954,6.2355805989505235,2.7413175661768605,119.75193980951771,305.6353866947522,-77.55677063633111,103.68191157679992
2.48,129.1178718524123,16.10752881721643,23.88092725774594,9.940025407368836,-14.135787470817542,2.1023133201079216,5.753011390770237,3.5220757951508816,134.68592255590167,305.71379303353535,-81.16896728935562,97.35014439572264
2.49,129.008444170917,16.17205122611795,23.952647267427025,9.986003969049014,-12.742955983648905,4.454708244184771,5.3037963852317,4.205273304237335,146.79380613999126,302.0317550726192,-83.00312148298804,90.47028596832945
2.5,128.9113988108662,16.238953084323665,24.02300630879295,10.032044790340299,-11.391247270890835,6.558847408983055,4.8949695596121625,4.79265663637497,156.3389634006872,295.405063541903,-83.37367039622136,83.31531472796475
2.51,128.82625989441465,16.30566120820904,24.090990339224504,10.076946371226544,-10.107915153989486,8.407672110660636,4.530798148899045,5.28846259252457,163.61733793931003,286.626949433954,-82.59220846211616,76.13160792653932
2.52,128.7524137169816,16.370022414853484,24.155632174168574,10.119688634212466,-8.914673140351033,10.002961460022517,4.213122465122105,5.698928037582934,168.9431291546723,276.442720794932,-80.95655546420522,69.13360042329327
2.53,128.68913769185272,16.430327127494856,24.216057278548554,10.159449378585741,-7.827622528184884,11.353977927160384,3.9417310618521926,6.031782368604104,172.63521875922223,265.52817059985307,-78.74146325056597,62.49991359198692
2.54,128.63562714534135,16.48531238406144,24.271525114278194,10.195612374006473,-6.857365536243864,12.476003778308117,3.7147527008151235,6.2957440921168635,175.004835372965,254.47244054704902,-76.19121054030988,56.37103469557552
