time,shoulder_flex_angle_filt,shoulder_add_angle_filt,elbow_flex_angle_filt,lumbar_angle_filt,shoulder_flex_vel_filt,shoulder_add_vel_filt,elbow_flex_vel_filt,lumbar_vel_filt,shoulder_flex_acc_filt,shoulder_add_acc_filt,elbow_flex_acc_filt,lumbar_acc_filt
1.29,81.36571854683733,28.404429055944643,13.587205309833971,0.8976626843588444,65.16533660463313,250.20164049934874,-119.39906682781537,2.2526840226043188,-216.3540496708158,-1589.6173266027706,180.5751331603021,130.18126599386173
1.3,82.09141556533005,30.685959823241834,12.333466925148926,0.9720096060491759,65.49394805275696,232.4486336575783,-117.74760964783007,3.6974954396770756,-140.28190012553054,-1719.8548641992404,233.66491396292832,128.66343561434766
1.31,82.85554606083616,32.77842383315273,11.092362369726024,1.06071099385819,66.39471140728072,213.70412623396226,-115.49410416078645,5.025480156969405,-75.04125339631071,-1825.7570365325753,285.3162904453689,123.07823825326912
1.32,83.65779443631001,34.67602428533863,9.873654138507915,1.1608568964538513,67.69682349545016,194.22590618132685,-112.63667597144682,6.197594298321959,-21.650862903331166,-1906.7132973227144,335.14940036995245,113.80867468362348
1.33,84.49534779158786,36.37538805435723,8.68716857177426,1.2692452096866456,69.22837074139711,174.27107301002633,-109.18201339172437,7.1813464966597325,19.24043050569303,-1962.5284492907738,382.73833823527485,101.30735128889111
1.34,85.36314542052496,37.87547635458861,7.542540639521016,1.3825013131032051,70.82154203050825,154.091976210352,-105.14622342818909,7.951340570879246,47.354462854129494,-1993.4144587065662,427.62081426096387,86.08259334607658
1.35,86.2541914505908,39.177468719268404,6.448959180607312,1.4971970287755223,72.31747938504893,133.93239623009163,-100.55537494711176,8.489601853940242,62.77431026413642,-1999.975019658371,469.3100973924873,68.68362998656526
1.36,87.15991700982924,40.28462385079969,5.414922204534414,1.6099650092588862,73.5706314078703,114.02402635679233,-95.44570382101331,8.785685574859272,65.92525772398245,-1983.1833629423752,507.30879844365285,49.68526618468331
1.37,88.07057717233404,41.2021207584306,4.448011531561857,1.7176049602072891,74.45249505600756,94.58330521612682,-89.86346802066532,8.83657218928623,57.547042813510835,-1944.3539230350877,541.1239828169329,29.67245992814585
1.38,88.97566735436835,41.93688342564101,3.5546952808645873,1.8171785231992836,74.85465496557099,75.80864053096583,-83.86445397923642,8.646360714006303,38.65847339545224,-1885.1085784413733,570.2830549122535,9.225213806011329
1.39,89.86434382196401,42.49739207017502,2.7401655197280355,1.9060901679567832,74.69105537577731,57.87805552137665,-77.51314860337013,8.22577676118414,10.515708349115085,-1807.3382643792593,594.3498297133947,-11.09582988877986
1.4,90.72583351308205,42.893483885344466,2.008216813416899,1.9821520481900043,73.89946675802356,40.94728007613931,-70.88160354962297,7.591516921409302,-25.434363928244178,-1713.1608213255631,612.9402017188655,-30.76273197678505
1.41,91.54981943286154,43.136145985626904,1.361169561315911,2.043631436316924,72.44213659703442,25.14829978080367,-64.04802938014521,6.765455270674967,-67.60411666717407,-1604.8759879295885,625.7368371788554,-49.29221836840581
1.42,92.32678938674024,43.23730312869014,0.7998399931122134,2.0892800418173327,70.30564046714719,10.588367209114477,-57.09516657699625,5.773740966689654,-114.31696462539902,-1484.9184721813583,632.5023515797795,-66.25599014225631
1.43,93.04833769508033,43.20960266294172,0.32355666203251393,2.118345207628136,67.4999747217976,-2.6505282905149525,-50.108487823150384,4.645818080022283,-163.85935322713664,-1355.8100408904743,633.0904888520708,-81.28916469226282
1.44,93.70741169680595,43.066199072360625,-0.06977866319204759,2.1305636404660406,64.05695497355785,-14.511743646251622,-43.17429122743391,3.4133999370894195,-214.53142704178438,-1220.1115552651675,627.4548896098237,-94.09668952022965
1.45,94.29849720636548,42.82054047247722,-0.3835895334012733,2.1261389369876666,60.02800439743557,-24.963636158004093,-36.37774714764874,2.109430332751739,-264.6949425884535,-1080.375850784949,615.6551200784821,-104.45763161702024
1.46,94.81773954429832,42.48615945268307,-0.6224880474138683,2.1057046933876413,55.4814321803937,-33.9988129703573,-29.800961910085807,0.7670630334163481,-312.8171262852925,-939.1023140236056,597.8597280282568,-112.22730763032826
1.47,95.26299922366017,42.07647074195355,-0.7921091437434267,2.07027541107889,50.49931474644659,-41.633005607528425,-23.521120083527624,-0.5813108967818182,-357.50934962019085,-798.6939492210421,574.3461935136639,-117.33728131300961
1.48,95.6338437530938,41.60457826414875,-0.8989230692967856,2.0211877220259655,45.17410044269598,-47.90360381631454,-17.60876317520287,-1.904961158042042,-397.5596938032567,-661.4176550180679,545.4977468705223,-119.79331331339218
1.49,95.93147923047597,41.08309420514303,-0.9500335221104033,1.960034648516068,39.60506206700958,-52.86788674147672,-12.12625688447863,-3.175618354720068,-431.9586980336631,-529.3683487774296,511.7971305616626,-119.6714025687025
1.5,96.15862737784187,40.52397269820664,-0.9529690063755232,1.8885956850862042,33.89472099700575,-56.600992471910196,-7.126491651629843,-4.368156973335741,-459.9178213559117,-404.4374843120529,473.81748151709456,-117.11210693372782
1.51,96.3193553506022,39.938360615798715,-0.9154746693776461,1.80876545159216,28.14536193433009,-59.19366927373984,-2.651852499611539,-5.46114646655924,-480.88038996212276,-288.28641065199804,432.21060323762083,-112.31337197692261
1.52,96.41886699681122,39.3364677195524,-0.8453113541794745,1.7224835262603801,22.45574873495306,-60.749853403079165,1.2665155509804877,-6.437260489838244,-494.52504184046626,-182.3249167185722,387.69297911755933,-105.5221301147837
1.53,96.46326521236622,38.72745806867408,-0.7500678482435235,1.631667839143911,16.918139901245087,-61.38411930502652,4.6091305256049395,-7.283539220096868,-500.7619113097286,-87.69520140497738,341.0299476239169,-97.02495671715518
1.54,96.4592956140694,38.11936414024341,-0.6369913895384766,1.5381537053726044,11.61568760941701,-61.21904829592876,7.3682795464109745,-7.991504508285823,-499.7220102018705,-5.26140248019251,293.01851409244824,-87.13808507543484
1.55,96.41408192555292,37.519024603996606,-0.5128404615216682,1.4436402216466093,6.620287256807134,-60.382561531332236,9.547812778243905,-8.557132224031676,-491.7404540090715,64.39528726968835,244.46931148391133,-76.19708805076591
1.56,96.33486324719668,36.93204615419904,-0.38376281861369976,1.3496453574098843,1.9909261086893306,-59.005262218117345,11.162639964676227,-8.980690399655927,-477.33434489696754,120.97599049336814,196.1882426118456,-64.54653096758177
1.57,96.22874278383014,36.36278926627337,-0.25520058269999496,1.2574706628474928,-2.22743959964833,-57.2178306683501,12.237953198802188,-9.266455549072173,-457.17625489079757,164.45817408948048,148.95833885101547,-52.52988832152967
1.58,96.10245667439027,35.81437724600698,-0.13182318209010044,1.168176106903235,-6.004469096467914,-55.14851394281992,12.808207390949162,-9.422322722905767,-432.06434874982875,195.0846003780347,103.52235551723872,-40.47999681424733
1.59,95.9621703615796,35.28872749873296,-0.01748790441011046,1.0825651655872985,-9.324491831467808,-52.92074951882805,12.915896357395201,-9.45932738729335,-402.89024529595446,213.34754986015088,60.56659290668704,-28.710290017309518
1.6,95.81330852182487,34.7866035821927,0.08477306553066932,1.0011799171558948,-12.186058971329341,-50.650959661280524,12.610167397066855,-9.391099028775752,-370.60573776303005,219.968741929086,20.70638585541102,-17.507026696477002
1.61,95.66042301457503,34.30768632830308,0.17274102953416223,0.92430557666227,-14.601033941113316,-48.446549998287736,11.94532054566439,-9.233267466550654,-336.189478834987,215.87544793973265,-15.526354452612509,-7.122686732717597
1.62,95.5071016715245,33.85066212295592,0.24497712694890564,0.8519836251178518,-16.59327801238786,-46.40414222148119,10.979240360026228,-9.002843197275226,-300.61468636763755,202.17334916601664,-47.693232539762896,2.229333003419476
1.63,95.3559190921501,33.4133263046522,0.300769689085486,0.7840324621811943,-18.196998054642183,-44.608066867412305,9.771808111833494,-8.717592732620489,-264.8188443341456,180.1167396837678,-75.45685862244329,10.37863413960824
1.64,95.20842899781779,32.992699559315454,0.3400659736247599,0.7200743375287518,-19.45483183692811,-43.12913781288621,8.383340737629132,-8.395428864640861,-229.67626422036906,151.0767105609206,-98.58558390994811,17.200299329911648
1.65,95.06519617386014,32.585155125767805,0.36339184812146047,0.6595671949132824,-20.415751535001924,-42.02372546185611,6.873099930891392,-8.053834177441287,-195.9742396122501,116.50797651036903,-116.95541438364587,22.61594118892319
1.66,94.92586464525436,32.18655456553074,0.37176304482984984,0.6018399936308185,-21.13286832094246,-41.333140649087724,5.297910544003427,-7.7093340008813085,-164.39337633282364,77.9150191009616,-130.5491216525134,26.593358721657
1.67,94.7892575312433,31.79238978295259,0.3665915349954561,0.5461300533743941,-21.661220151580242,-41.08333607894869,3.7109222003211393,-7.377032471214492,-135.49251785449192,36.81822161389784,-139.45265180410217,29.144880927086312
1.68,94.65350304723425,31.39792890783474,0.3495903849471967,0.4916209982121208,-22.05562129512413,-41.28492670873297,2.1605419311512075,-7.0702225314156975,-109.6985166666099,-5.279340288295825,-143.8490098479467,30.324511680237123
1.69,94.51618040210698,30.998363580471864,0.3226801765599575,0.4374799506415173,-22.368645999474875,-41.93352493784031,0.6895589966180431,-6.800077681860926,-87.30093263132557,-46.92381055179619,-144.0098661167509,30.22401941244876
1.7,94.37447890121503,30.588955120739424,0.28789972010681975,0.382892742981281,-22.648810346304092,-43.0103808509632,-0.6655239239624695,-6.575430191817189,-68.45157470922871,-86.74055985420753,-140.285189927498,28.968138854031288
1.71,94.22536342535344,30.16517703326683,0.24732337790853648,0.3270960648419938,-22.939006150119273,-44.48331217035732,-1.8749460282548784,-6.402637412237327,-53.16864798398082,-123.46172517638821,-133.0912633819568,26.709069726054093
1.72,94.06573961580739,29.72285131265262,0.20298687204581659,0.26940564452453974,-23.275229194936724,-46.30790309491642,-2.9159299027130854,-6.285534891948557,-41.34512831237953,-155.95077412875565,-122.89746330561455,23.62046852723842
1.73,93.89261253881935,29.258276071040733,0.15682298740483164,0.20923976008643022,-23.68563162434279,-48.428945946942285,-3.7727154664488953,-6.225472283573053,-32.760866137377675,-183.22365060421782,-110.21222133676591,19.89113442562413
1.74,93.70323328979237,28.76834210801207,0.11060811975083781,0.14613758312942046,-24.189915394910557,-50.782094623219635,-4.436398474374033,-6.221425610676639,-27.097822198662083,-204.4661308321769,-95.56858088677232,15.718588900716474
1.75,93.4952288657508,28.2506361619256,0.06592017279918132,0.07977206627244617,-24.799070841669476,-53.295694371915914,-4.904590881512205,-6.270177417072413,-23.957763364488983,-219.04709843348945,-79.50976534209951,11.302741543351642
1.76,93.2667116072261,27.703528701932036,0.024107891645932807,0.009957286425255096,-25.515452036930867,-55.892748508993385,-5.180924684216629,-6.366554679980797,-22.88169798732586,-226.52753225031333,-62.57515512593425,6.839821825754679
1.77,93.01636551179811,27.126244227441646,-0.013728656667616973,-0.06334965505970346,-26.333169160612876,-58.492979463014834,-5.274424219209729,-6.503713170891644,-23.37030753451986,-226.66509002354613,-45.287043113265995,2.5167393617741274
1.78,92.74350769010763,26.5189121383015,-0.04674707282777966,-0.1400519010765634,-27.238767899978907,-61.014939104802,-5.198774267628663,-6.673456204363667,-24.904634348155,-219.4142627589112,-28.13849975307883,-1.4939860420668165
1.79,92.44812413317973,25.88259634314419,-0.07436197630854179,-0.21992084674014156,-28.212157256184437,-63.37812177693059,-4.971512665174089,-6.8665754218733355,-26.966312985949063,-204.92216709782357,-11.582632713888103,-5.038607537464444
1.8,92.13087977219999,25.219301919199363,-0.0962358248991728,-0.30260832120130643,-29.22774028153097,-65.50503287081719,-4.613176482409385,-7.073201395882271,-29.05668266216208,-183.52013434948174,3.9765272475550177,-7.985757044184587
1.81,91.79310354143949,24.5319573679828,-0.11226246668990077,-0.3876622628554494,-30.255697357972675,-67.32316626983537,-4.14643026438183,-7.28315237526,-30.71418815391585,-155.71134316031677,18.19134024178689,-10.229210888904172
1.82,91.43674981591731,23.824371373855122,-0.12254478733680674,-0.4745451154114691,-31.263368731275573,-68.76684552546526,-3.5952033869441133,-7.486270381856234,-31.52956292848204,-122.15482620466786,30.775957443700833,-11.689780494459164
1.83,91.06433820496895,23.10116350613524,-0.12736785898065206,-0.5626541058291845,-32.21668213822746,-69.778886272677,-2.9838614024483507,-7.672735054524593,-31.158387532838923,-83.64625792235799,41.50975494184348,-12.316320860366968
1.84,90.67887425438047,22.367669033877995,-0.12716898984677621,-0.651342527501644,-33.08157243679943,-70.31204110329725,-2.3364334318181257,-7.833347059364586,-29.330724548673057,-41.095998433633135,50.2388083421219,-12.085875758491282
1.85,90.28375414711051,21.62981894514958,-0.12250602093916203,-0.7399411466205937,-33.82534303588275,-70.3301928528491,-1.6759143478709828,-7.959774477106531,-25.857644607698848,4.4950733113501045,56.875471825849864,-11.003002697506451
1.86,89.88265698867143,20.893997350201435,-0.11402512492780903,-0.827778879356946,-34.41792342923427,-69.8092679354907,-1.023656827746996,-8.044757272481082,-20.634572053035242,52.06135780648348,61.39617725957277,-9.098342175275443
1.87,89.47942870003497,20.166879639970965,-0.10242923948826196,-0.9142019538979186,-34.83298302665882,-68.73784786925023,-0.3988644737662258,-8.082266679102956,-13.641489943215587,100.49935194308955,63.83761477354927,-6.426514047237207
1.88,89.07796189054741,19.455255977879414,-0.08844812045609703,-0.998590873721098,-35.04886846632879,-67.1174643254469,0.18180674783575856,-8.067618033251836,-4.940148623148472,148.6948523548836,64.29149485132974,-3.063438626856103
1.89,88.68207630905373,18.765845810986065,-0.07281083668890696,-1.0803746329580528,-35.04933938235992,-64.96257074043801,0.7045353895783782,-7.9975372029024125,5.331483186160176,195.54990785315064,62.89812257374418,0.8968088319656411
1.9,88.29540453129785,18.105109973765437,-0.056221355720523974,-1.159041794531747,-34.82408587513754,-62.300191550235844,1.1585100728052038,-7.870182233783515,16.967203639558853,240.00889350496317,59.83903670327871,5.345494443213393
1.91,87.9212873957239,17.479067510877044,-0.03933769391861544,-1.2341482177946417,-34.369019371247546,-59.169258237383744,1.5359974697542562,-7.685123130319001,29.702610764237455,281.0831036083295,55.328979544857894,10.162953616192684
1.92,87.56268331909864,16.893124478135363,-0.022754933044364274,-1.305321404034978,-33.68633685860721,-55.61964939224733,1.8323095239439922,-7.443283774066265,43.22674346815451,317.8732999726005,49.60746803293494,15.222431778933405
1.93,87.22209499780935,16.351921646123074,-0.006992242206239419,-1.372261604352029,-32.78436635510062,-51.71095966142096,2.045679310167193,-7.146850834198579,57.194856981073826,349.589704749846,42.93023260253822,20.393922870831812
1.94,86.90151614409655,15.859207225068785,0.00751610533555571,-1.4347399943417622,-31.67720866080119,-47.51102956208099,2.1770570336663306,-6.799155132702542,71.24184292784057,375.568992442513,35.56077868163761,25.547897487345843
1.95,86.60239985902977,15.417739494449844,0.02042586369213007,-1.492594354310952,-30.384196738042235,-43.094274472233664,2.229839239727389,-6.404531290547899,84.99580536289909,395.28791214136976,27.762306887867137,30.558822174479644
1.96,86.32564907183077,15.029222642416514,0.031484350535029904,-1.5457227947307237,-28.92919928762466,-38.539856471234174,2.2095453395654636,-5.968161608928964,98.09132172472987,408.37325670917386,19.79020319662614,35.308383228370865
1.97,86.07162826548222,14.694277324230347,0.04052873634160856,-1.5940761290972714,-27.3397991187883,-33.92974693667606,2.123456063939599,-5.4959100490413775,110.18195042924062,414.6079884201565,11.885280579322265,39.688341956497965
1.98,85.84019455956849,14.412445588501539,0.04748150528572265,-1.63764951789598,-25.64637967053109,-29.346730768209053,1.980228457065198,-4.994151889141157,120.95159289351471,413.93342816080803,4.267920093135302,43.60296318497779
1.99,85.6307452278755,14.182228056673486,0.05234355478135962,-1.6764739888500195,-23.88115450740422,-24.872404707594935,1.7895015593013786,-4.469604188808019,130.1243749804726,406.44751518723217,-2.8667766100399734,46.970974334091395
2.0,85.44227796913188,14.00114972448208,0.055185428120101986,-1.7106083842184794,-22.07717480655616,-20.58522239834422,1.5615060491264956,-3.929161611264932,137.47277872031975,392.3992440048533,-9.352748638481353,49.72702813069968
2.01,85.27345977939284,13.865849604375024,0.05613718250335171,-1.740132202223325,-20.267348840767276,-16.558637559912974,1.3066898839131003,-3.3797414813070668,142.82382705641209,372.1794815386576,-15.055613624762108,51.82265751142031
2.02,85.12270012329498,13.772188724719651,0.05537738497019555,-1.7651396945498914,-18.483505349148217,-12.859393964790899,1.0353704625395328,-2.828141225324222,146.0631995604395,346.3084587879733,-19.874180564838095,53.22672606717049
2.03,84.98822427240907,13.715370777594572,0.05312170355391177,-1.7857354631358644,-16.755529609688327,-9.546006866864369,0.7574221024646185,-2.2809105863547674,147.1372328585743,315.4203141177207,-23.740870326398205,53.925391113638966
2.04,84.86814314881936,13.690069945908535,0.04961152301088781,-1.8020316744946527,-15.110597147314623,-6.667475239881185,0.4820057523795788,-1.7442402637742618,146.0528333064083,280.2451379293738,-26.62110723937661,53.92160882926299
2.05,84.76051672880219,13.69056108071252,0.04510296633568774,-1.814146885510408,-13.57252550607097,-4.262257784826072,0.217345920575541,-1.2238679229632645,142.87539883529797,241.58902864513882,-28.51177212481342,53.23422163291693
2.06,84.66340894614362,13.710848340198151,0.03985664771156922,-1.8222063576633512,-12.161259572422205,-2.357538325024588,-0.029442143085525844,-0.7250018792056062,137.72490971749554,200.31271602344796,-29.43882958890501,51.896676895114815
2.07,84.57493298927912,13.744789512396332,0.03412842218749685,-1.8263436334696679,-10.89250074858078,-0.968798124875195,-0.25247385444846593,-0.25226220079062933,130.77040243628807,157.30933848491014,-29.45425998656274,49.95543307284614
2.08,84.49328680749174,13.78621437517922,0.028161334721536944,-1.8267030655025973,-9.777485025488035,-0.09970406063033804,-0.4471658979032173,0.19036148831862756,122.2230854440441,113.48197548055471,-28.632438901827317,47.46811437682687
2.09,84.41677943620526,13.82903645122572,0.022178908590163,-1.8234429295603036,-8.822909869333564,0.2576873262303919,-0.6102582297711658,0.5995365888450221,112.328389291098,69.72153356070237,-27.066114235610332,44.50147812804905
2.1,84.34384935320112,13.867358269326854,0.016379852595081967,-1.816738722591546,-8.031004972307759,0.12241880648027277,-0.7397910827491808,0.9725998321300152,101.35726577611943,26.885565772138996,-24.86213313590683,41.12926009870028
2.11,84.27307645318861,13.895570673282666,0.010934209786157452,-1.806786244164331,-7.399737467194685,-0.47616787367085167,-0.8350417355562537,1.3075568149544687,89.597061189264,-14.221431115614475,-22.137068306488555,37.429962467966384
2.12,84.2031893757236,13.908446810472432,0.005980919033339384,-1.7938040868174097,-6.923138283708757,-1.4994956973951912,-0.8964267247191964,1.6030703364600074,77.34228758690789,-52.86574723495099,-19.012886077230068,33.48464670184703
2.13,84.13306986187513,13.901231218243845,0.0016267158638536582,-1.7780352129017134,-6.591733025514687,-2.9010459026556,-0.9253758280121832,1.858439101360425,64.88560392829453,-88.39978751289024,-15.612787517215741,29.37478986445448
2.14,84.06175558302867,13.86972397323144,-0.002053738662054295,-1.7597473691588026,-6.3930581393854835,-4.627841097662079,-0.9241845411635597,2.073568280325658,52.5092967431595,-120.27464163070212,-12.057339416455944,25.18025778540745
2.15,83.9884425240769,13.810359257426132,-0.005016642155086858,-1.739232179595284,-6.312241276239583,-6.622072179978218,-0.8958519091610466,2.2489332971380795,40.47751900743422,-148.04962560486254,-8.460994815881529,20.97744235769717
2.16,83.91248756237971,13.720277012098652,-0.007246911265303694,-1.7168028554991375,-6.33262362856171,-8.822819029532981,-0.8439104763434109,2.385538059925976,29.029507547397625,-171.39861611131383,-4.9290836323162415,16.8376032441835
2.17,83.83341141653173,13.597385685265015,-0.008755295440834062,-1.6927905614912495,-6.436401668463945,-11.167812170505686,-0.772254807304155,2.4848686871222894,18.37395522022827,-190.1130942796902,-1.555333526214648,12.825446651273
2.18,83.75090169827166,13.44041351754222,-0.009574927958226056,-1.6675395711527576,-6.605266083455115,-13.59518141015595,-0.6849745304068142,2.5488436132367296,8.684666098946291,-204.10191242458177,1.5800397907573038,8.997965803729166
2.19,83.66481543417612,13.248945435409873,-0.009757497820507123,-1.6414014284366822,-6.821016772464078,-16.04513794397353,-0.5861971982295108,2.579760808582491,0.09757174427672315,-213.38789212072717,4.411654428031846,5.403559534781892
2.2,83.57518016722693,13.023442496621268,-0.009369219606713155,-1.614728396157396,-7.06613446602138,-18.461538600398036,-0.47994547790348,2.5802427217423607,-7.290863813001016,-218.10145229095772,6.889698033036675,2.0814371886544505
2.21,83.48219262354331,12.765241005456055,-0.008486766460579885,-1.5878665160825018,-7.324291800657924,-20.793284769456204,-0.37001231380671107,2.553179461806415,-13.423871786905767,-218.47154883448934,8.980097716750754,-0.9386899979876163
2.22,83.38621394371746,12.476528904441142,-0.0071933150585659945,-1.5611486240278785,-7.580789425191683,-22.995514049517542,-0.25985678030173637,2.501670684068531,-18.283306444617473,-214.81428029429094,10.664161409479801,-3.6366385452672816
2.23,83.28776062597336,12.160297840928857,-0.005574831580648683,-1.5348876575723618,-7.822905852052712,-25.030549631184705,-0.15252239713572033,2.428966629457794,-21.887381910761885,-207.519574983421,11.937742475065775,-6.001518089411981
2.24,83.18749059306593,11.820270353073118,-0.0037167054192083814,-1.5093705655801999,-8.04015318824927,-26.868580737282123,-0.050578746858393635,2.3384087928512445,-24.28736266936249,-197.0364220921956,12.809991452387484,-8.031253659615848
2.25,83.0861841482711,11.460802837893945,-0.001700813585356281,-1.4848530816395302,-8.224434479753297,-28.488056818194224,0.043913658405694736,2.233370753985153,-25.563381580590324,-183.85714126253407,13.301768049318872,-9.731891846803027
2.26,82.98471998953194,11.086766247572179,0.0003969255496374025,-1.4615555630664,-8.37010206735995,-29.87578837580625,0.12941613816339181,2.1171997898204498,-25.81958095241911,-168.50120111788365,13.44379286467868,-11.116722740502698
2.27,82.88404686020073,10.703407695836612,0.0025084745323503397,-1.439660029069156,-8.47391996654273,-31.026757923925054,0.20490384511341564,1.9931599897186105,-25.178786109663964,-151.49909697043844,13.27462173016344,-12.205253458054917
2.28,82.78515178539877,10.31619724570096,0.00457506335617306,-1.4193084616547778,-8.534936733514364,-31.9436553164803,0.26983924675345067,1.8643777039212537,-23.776926838220145,-133.37678161122034,12.838526106821991,-13.0220720105192
2.29,82.68902613762128,9.930665024404247,0.006548049557175649,-1.4006023659011384,-8.554278452007088,-32.63616208658632,0.32412983259112466,1.7337902599508677,-21.757420177845564,-114.64111145605831,12.18336077946737,-13.595642082846293
2.3,82.59663097005206,9.552234437801275,0.008389279929592607,-1.3836035264337445,-8.534874262589778,-33.1200191230241,0.3680731676416766,1.6040989687044767,-19.26571867638143,-95.76672458812952,11.358495378280749,-13.957070008470144
2.31,82.50886314350716,9.186057629742368,0.010070997877080446,-1.368335847454297,-8.481129158864126,-33.41592054749568,0.4022926523724336,1.477727500540678,-16.44421201738802,-77.18470905763807,10.412879290270673,-14.138884763476558
2.32,82.42652375948813,8.836859461998523,0.011575353308702598,-1.3547881265498776,-8.398560503712664,-33.54828364224655,0.4276674523907088,1.356786730788474,-13.427647707369061,-59.27335119537233,9.393300622941027,-14.173870184254426
2.33,82.35029031264823,8.508796187803133,0.01289358163442165,-1.3429175886736453,-8.293415799024938,-33.54394974159431,0.44526003124405833,1.2430471244746324,-10.339209236897076,-42.351176987818924,8.34288940355565,-14.093985837032141
2.34,82.28069380928652,8.205334660991829,0.01402492474832208,-1.3326539957177401,-8.172289616387642,-33.430873821312694,0.4562445636440001,1.1379196442065138,-7.287358913620653,-26.672417272407504,7.299903519423444,-13.929409073393396
2.35,82.21810188157015,7.929157359422623,0.014975369944147212,-1.3239041473132525,-8.041757226949754,-33.23686084463535,0.46183923447063213,1.0424460178871877,-4.3635185861722805,-12.424942279042401,6.296823420715359,-13.707725854838653
2.36,82.16270867362552,7.682097698446382,0.01575628261274872,-1.3165565973399636,-7.908041342484678,-32.98840458820677,0.4632450542174008,0.957298991733321,-1.6406259556136036,0.2693744820398244,5.3597687135768695,-13.4532920138651
